datetime,biomass,coal,gas,geothermal,hydro,nuclear,oil,solar,wind,MWh,carbon_footprint,carbon_per_MWh
2021-04-01 21:00:00+00:00,461.0,22.0,2641.0,0.0,5847.0,40758.0,138.0,0.0,7095.0,56962.0,1245492.0634920634,21.86531483255615
2021-04-01 22:00:00+00:00,461.0,23.0,1383.0,0.0,5549.0,40724.0,138.0,0.0,7028.0,55306.0,727328.7981859411,13.150992626223937
2021-04-01 23:00:00+00:00,462.0,24.0,1025.0,0.0,5115.0,40749.0,138.0,0.0,6829.0,54342.0,580594.1043083901,10.684076852312945
2021-04-02 00:00:00+00:00,464.0,24.0,1031.0,0.0,5020.0,40466.0,138.0,0.0,6600.0,53743.0,583070.2947845805,10.8492323611369
2021-04-02 01:00:00+00:00,465.0,24.0,937.0,0.0,4758.0,40765.0,138.0,0.0,6284.0,53371.0,544276.6439909297,10.197984748101586
2021-04-02 02:00:00+00:00,465.0,24.0,908.0,0.0,4643.0,40784.0,138.0,0.0,6151.0,53113.0,532308.3900226757,10.022186470782591
2021-04-02 03:00:00+00:00,464.0,24.0,959.0,0.0,4904.0,40512.0,138.0,0.0,6200.0,53201.0,553356.0090702948,10.401233230020015
2021-04-02 04:00:00+00:00,450.0,25.0,1099.0,0.0,5320.0,40787.0,138.0,0.0,5998.0,53817.0,612145.1247165533,11.374567975111084
2021-04-02 05:00:00+00:00,453.0,25.0,1092.0,0.0,5879.0,40797.0,138.0,200.0,6212.0,54796.0,609256.2358276644,11.118626100950149
2021-04-02 06:00:00+00:00,447.0,25.0,1158.0,0.0,6365.0,41129.0,138.0,850.0,6351.0,56463.0,636494.3310657596,11.272768557564417
2021-04-02 07:00:00+00:00,447.0,24.0,1100.0,0.0,5834.0,41357.0,138.0,2566.0,6268.0,57734.0,611546.485260771,10.592484242574065
2021-04-02 08:00:00+00:00,450.0,23.0,1106.0,0.0,5862.0,41280.0,138.0,4412.0,5981.0,59252.0,613011.3378684807,10.345833691157779
2021-04-02 09:00:00+00:00,452.0,23.0,1142.0,0.0,5973.0,41182.0,138.0,5894.0,5871.0,60675.0,627868.4807256236,10.348059014843404
2021-04-02 10:00:00+00:00,451.0,22.0,668.0,0.0,5542.0,40894.0,138.0,6858.0,6188.0,60761.0,431238.0952380952,7.097284363952127
2021-04-02 11:00:00+00:00,458.0,21.0,584.0,0.0,4977.0,39116.0,136.0,7323.0,6649.0,59264.0,393628.1179138322,6.641943134345171
2021-04-02 12:00:00+00:00,459.0,20.0,586.0,0.0,4653.0,37036.0,136.0,7295.0,7326.0,57511.0,393442.1768707483,6.84116389683275
2021-04-02 13:00:00+00:00,464.0,20.0,583.0,0.0,4688.0,35578.0,137.0,6796.0,8046.0,56312.0,393170.0680272109,6.98199438889066
2021-04-02 14:00:00+00:00,468.0,18.0,565.0,0.0,5239.0,35321.0,138.0,5729.0,8469.0,55947.0,384684.8072562358,6.875879086568284
2021-04-02 15:00:00+00:00,470.0,18.0,578.0,0.0,5572.0,37191.0,138.0,4122.0,9451.0,57540.0,390049.8866213152,6.778760629498005
2021-04-02 16:00:00+00:00,477.0,18.0,569.0,0.0,5765.0,39702.0,138.0,2208.0,10000.0,58877.0,386335.60090702947,6.5617405932202635
2021-04-02 17:00:00+00:00,483.0,18.0,576.0,0.0,5989.0,40821.0,138.0,657.0,9985.0,58667.0,389224.48979591834,6.63447065293808
2021-04-02 18:00:00+00:00,487.0,18.0,591.0,0.0,6025.0,40946.0,138.0,170.0,9895.0,58270.0,395414.96598639456,6.785909833300061
2021-04-02 19:00:00+00:00,484.0,18.0,574.0,0.0,6034.0,40183.0,137.0,0.0,10042.0,57472.0,387433.1065759637,6.741249766424759
2021-04-02 20:00:00+00:00,493.0,18.0,588.0,0.0,5970.0,39845.0,138.0,0.0,10031.0,57083.0,394176.8707482993,6.905328569772074
2021-04-02 21:00:00+00:00,489.0,19.0,604.0,0.0,5392.0,39578.0,137.0,0.0,9826.0,56045.0,400825.3968253968,7.151849350082912
2021-04-02 22:00:00+00:00,493.0,19.0,602.0,0.0,5266.0,39465.0,137.0,0.0,9323.0,55305.0,400000.0,7.232619112196004
2021-04-02 23:00:00+00:00,495.0,19.0,603.0,0.0,4964.0,39118.0,137.0,0.0,9091.0,54427.0,400412.6984126984,7.356876153613067
2021-04-03 00:00:00+00:00,499.0,20.0,586.0,0.0,4761.0,39078.0,137.0,0.0,8663.0,53744.0,394408.1632653061,7.338645490944219
2021-04-03 01:00:00+00:00,484.0,20.0,582.0,0.0,4862.0,39278.0,137.0,0.0,7904.0,53267.0,392757.3696145125,7.373371310839966
2021-04-03 02:00:00+00:00,483.0,20.0,591.0,0.0,4818.0,39279.0,138.0,0.0,7246.0,52575.0,397437.641723356,7.559441592455653
2021-04-03 03:00:00+00:00,489.0,20.0,566.0,0.0,4922.0,39497.0,137.0,0.0,6983.0,52614.0,386154.19501133787,7.3393810584889545
2021-04-03 04:00:00+00:00,488.0,21.0,587.0,0.0,5281.0,39462.0,137.0,0.0,7236.0,53212.0,395832.19954648527,7.438776959078503
2021-04-03 05:00:00+00:00,487.0,22.0,628.0,0.0,5319.0,39719.0,134.0,204.0,7590.0,54103.0,410866.2131519274,7.59414844189652
2021-04-03 06:00:00+00:00,488.0,23.0,633.0,0.0,5339.0,40060.0,134.0,819.0,8005.0,55501.0,413941.04308390024,7.458262789569561
2021-04-03 07:00:00+00:00,488.0,26.0,664.0,0.0,5196.0,40133.0,134.0,2480.0,8454.0,57575.0,429768.7074829932,7.464502083942565
2021-04-03 08:00:00+00:00,492.0,27.0,783.0,0.0,5062.0,39745.0,134.0,4223.0,9305.0,59771.0,479891.15646258503,8.028829306228523
2021-04-03 09:00:00+00:00,497.0,27.0,899.0,0.0,4872.0,38919.0,134.0,5705.0,9938.0,60991.0,527764.172335601,8.653148371654849
2021-04-03 10:00:00+00:00,498.0,27.0,933.0,0.0,4951.0,37713.0,134.0,6746.0,9823.0,60825.0,541795.9183673469,8.907454473774711
2021-04-03 11:00:00+00:00,493.0,27.0,926.0,0.0,5100.0,36822.0,134.0,7442.0,9422.0,60366.0,538907.029478458,8.927327129153133
2021-04-03 12:00:00+00:00,491.0,26.0,700.0,0.0,4509.0,36777.0,137.0,7569.0,9028.0,59237.0,447523.8095238095,7.554802058237411
2021-04-03 13:00:00+00:00,478.0,27.0,782.0,0.0,4815.0,35233.0,138.0,7116.0,8966.0,57555.0,483342.40362811787,8.397922050701379
2021-04-03 14:00:00+00:00,476.0,27.0,818.0,0.0,5263.0,34972.0,138.0,6061.0,9024.0,56779.0,498199.54648526077,8.774362818740393
2021-04-03 15:00:00+00:00,469.0,27.0,816.0,0.0,5385.0,36054.0,138.0,4511.0,9057.0,56457.0,497374.1496598639,8.809787088578279
2021-04-03 16:00:00+00:00,467.0,26.0,700.0,0.0,5921.0,38057.0,138.0,2489.0,9121.0,56919.0,448489.79591836734,7.8794391313685646
2021-04-03 17:00:00+00:00,470.0,25.0,594.0,0.0,6186.0,39509.0,137.0,734.0,8569.0,56224.0,402766.43990929704,7.163603441756137
2021-04-03 18:00:00+00:00,471.0,24.0,592.0,0.0,6290.0,39764.0,135.0,171.0,7857.0,55304.0,398997.73242630385,7.214627014796467
2021-04-03 19:00:00+00:00,474.0,25.0,590.0,0.0,6791.0,39684.0,134.0,0.0,7905.0,55603.0,398217.68707482994,7.161802188278149
2021-04-03 20:00:00+00:00,472.0,24.0,611.0,0.0,6937.0,39785.0,134.0,0.0,7762.0,55725.0,405873.01587301586,7.283499611897996
2021-04-03 21:00:00+00:00,475.0,20.0,617.0,0.0,6625.0,39844.0,134.0,0.0,7382.0,55097.0,404303.85487528343,7.338037549690245
2021-04-03 22:00:00+00:00,472.0,20.0,616.0,0.0,5834.0,39688.0,134.0,0.0,7185.0,53949.0,403891.15646258503,7.486536478203211
2021-04-03 23:00:00+00:00,470.0,17.0,604.0,0.0,5231.0,39523.0,134.0,0.0,6627.0,52606.0,395904.7619047619,7.525848038337108
2021-04-04 00:00:00+00:00,470.0,10.0,605.0,0.0,5238.0,39280.0,134.0,0.0,6059.0,51796.0,389238.0952380952,7.514829238514465
2021-04-04 01:00:00+00:00,473.0,8.0,598.0,0.0,6042.0,38896.0,134.0,0.0,5652.0,51803.0,384326.5306122449,7.419001421003512
2021-04-04 02:00:00+00:00,471.0,0.0,588.0,0.0,5634.0,38246.0,134.0,0.0,5404.0,50477.0,372108.84353741497,7.37184942721269
2021-04-04 03:00:00+00:00,476.0,0.0,591.0,0.0,5237.0,38943.0,134.0,0.0,5029.0,50410.0,373346.9387755102,7.406207870968264
2021-04-04 04:00:00+00:00,484.0,0.0,585.0,0.0,5371.0,39264.0,134.0,0.0,4734.0,50572.0,370870.7482993197,7.333519502873521
2021-04-04 05:00:00+00:00,484.0,2.0,585.0,0.0,5439.0,39260.0,134.0,214.0,4315.0,50433.0,372893.4240362812,7.3938378449880275
2021-04-04 06:00:00+00:00,485.0,9.0,587.0,0.0,5587.0,39183.0,138.0,938.0,3585.0,50512.0,384662.1315192744,7.6152623439831
2021-04-04 07:00:00+00:00,487.0,9.0,564.0,0.0,6335.0,38752.0,138.0,2818.0,2482.0,51585.0,375170.0680272109,7.272851953614634
2021-04-04 08:00:00+00:00,486.0,18.0,563.0,0.0,5907.0,38277.0,138.0,4832.0,2066.0,52287.0,383859.410430839,7.341392897485781
2021-04-04 09:00:00+00:00,488.0,19.0,574.0,0.0,4689.0,38180.0,138.0,6202.0,2002.0,52292.0,389410.43083900225,7.446845231373867
2021-04-04 10:00:00+00:00,491.0,19.0,581.0,0.0,4805.0,37379.0,137.0,6949.0,2124.0,52485.0,391333.3333333333,7.456098567844781
2021-04-04 11:00:00+00:00,500.0,19.0,565.0,0.0,4491.0,35284.0,136.0,7236.0,2144.0,50375.0,383764.1723356009,7.618147341649645
2021-04-04 12:00:00+00:00,499.0,19.0,577.0,0.0,4119.0,33138.0,137.0,7254.0,1959.0,47702.0,389682.53968253965,8.169102756331803
2021-04-04 13:00:00+00:00,501.0,20.0,584.0,0.0,3714.0,31951.0,138.0,6983.0,1882.0,45773.0,394548.7528344671,8.619683062820158
2021-04-04 14:00:00+00:00,501.0,19.0,581.0,0.0,3728.0,32004.0,138.0,6159.0,1861.0,44991.0,392299.3197278911,8.719506561932189
2021-04-04 15:00:00+00:00,497.0,21.0,589.0,0.0,4661.0,33408.0,138.0,4635.0,1822.0,45771.0,397623.5827664399,8.687238268039586
2021-04-04 16:00:00+00:00,497.0,22.0,611.0,0.0,4883.0,36738.0,138.0,2646.0,1754.0,47289.0,407714.2857142857,8.621757400543164
2021-04-04 17:00:00+00:00,499.0,21.0,629.0,0.0,5212.0,38009.0,134.0,794.0,1726.0,47024.0,410267.5736961451,8.72464217625351
2021-04-04 18:00:00+00:00,497.0,22.0,707.0,0.0,5486.0,37908.0,134.0,173.0,1882.0,46809.0,443469.387755102,9.474019691834947
2021-04-04 19:00:00+00:00,494.0,23.0,751.0,0.0,5884.0,37882.0,134.0,0.0,2321.0,47489.0,462639.4557823129,9.742034066464084
2021-04-04 20:00:00+00:00,501.0,23.0,583.0,0.0,5644.0,37629.0,134.0,0.0,2495.0,47009.0,393306.1224489796,8.366613253823301
2021-04-04 21:00:00+00:00,502.0,23.0,580.0,0.0,5327.0,36589.0,134.0,0.0,2722.0,45877.0,392068.0272108843,8.546069429362955
2021-04-04 22:00:00+00:00,498.0,23.0,599.0,0.0,4626.0,36337.0,134.0,0.0,3031.0,45248.0,399909.2970521542,8.838165157623635
2021-04-04 23:00:00+00:00,502.0,23.0,589.0,0.0,4815.0,35621.0,134.0,0.0,3151.0,44835.0,395782.31292517006,8.827530119887813
2021-04-05 00:00:00+00:00,498.0,23.0,583.0,0.0,5113.0,35128.0,134.0,0.0,3191.0,44670.0,393306.1224489796,8.80470388289634
2021-04-05 01:00:00+00:00,498.0,23.0,595.0,0.0,4509.0,35086.0,134.0,0.0,3298.0,44143.0,398258.50340136053,9.022008096444749
2021-04-05 02:00:00+00:00,498.0,23.0,598.0,0.0,4320.0,35210.0,134.0,0.0,3573.0,44356.0,399496.59863945574,9.006596596615019
2021-04-05 03:00:00+00:00,495.0,23.0,594.0,0.0,4351.0,35374.0,134.0,0.0,3886.0,44857.0,397845.80498866213,8.869202242429546
2021-04-05 04:00:00+00:00,493.0,24.0,696.0,0.0,4262.0,35580.0,134.0,0.0,4229.0,45418.0,440952.38095238095,9.708758222563322
2021-04-05 05:00:00+00:00,490.0,25.0,862.0,0.0,4239.0,36155.0,134.0,218.0,4765.0,46888.0,510471.65532879817,10.887042640522056
2021-04-05 06:00:00+00:00,489.0,26.0,982.0,0.0,4353.0,36420.0,134.0,924.0,5078.0,48406.0,561006.8027210884,11.589612914124043
2021-04-05 07:00:00+00:00,488.0,27.0,1214.0,0.0,4622.0,36736.0,134.0,2603.0,5170.0,50994.0,657764.1723356008,12.898854224724493
2021-04-05 08:00:00+00:00,487.0,28.0,1650.0,0.0,4546.0,36485.0,134.0,4339.0,5957.0,53626.0,838712.0181405896,15.640025699112176
2021-04-05 09:00:00+00:00,490.0,28.0,1464.0,0.0,4042.0,36137.0,134.0,5564.0,6795.0,54654.0,761950.1133786847,13.941342141081801
2021-04-05 10:00:00+00:00,492.0,28.0,1379.0,0.0,4155.0,36444.0,134.0,6246.0,7063.0,55941.0,726870.7482993196,12.993524397120531
2021-04-05 11:00:00+00:00,494.0,29.0,1307.0,0.0,3743.0,35576.0,134.0,6550.0,7493.0,55326.0,698167.8004535147,12.619162788806612
2021-04-05 12:00:00+00:00,487.0,30.0,1189.0,0.0,3424.0,33464.0,136.0,6481.0,7808.0,53019.0,652412.6984126983,12.305262234532872
2021-04-05 13:00:00+00:00,479.0,32.0,1177.0,0.0,3359.0,32165.0,138.0,6055.0,8100.0,51505.0,651414.9659863946,12.647606368049598
2021-04-05 14:00:00+00:00,480.0,33.0,1183.0,0.0,3404.0,32551.0,138.0,5171.0,8202.0,51162.0,654902.4943310657,12.8005647615626
2021-04-05 15:00:00+00:00,482.0,35.0,1207.0,0.0,3677.0,33889.0,138.0,3716.0,8163.0,51307.0,666829.9319727891,12.996860700738479
2021-04-05 16:00:00+00:00,480.0,35.0,1235.0,0.0,5278.0,35796.0,138.0,2042.0,7833.0,52837.0,678385.4875283446,12.839212815419964
2021-04-05 17:00:00+00:00,476.0,35.0,1317.0,0.0,6155.0,37760.0,134.0,644.0,6934.0,53455.0,708362.8117913832,13.251572571160475
2021-04-05 18:00:00+00:00,473.0,34.0,1425.0,0.0,6283.0,37650.0,134.0,171.0,6074.0,52244.0,751922.902494331,14.392521677021879
2021-04-05 19:00:00+00:00,461.0,34.0,1537.0,0.0,6447.0,37594.0,134.0,0.0,5359.0,51566.0,798145.1247165533,15.478127539785
2021-04-05 20:00:00+00:00,455.0,34.0,1436.0,0.0,5726.0,37476.0,134.0,0.0,4731.0,49992.0,756462.5850340136,15.131672768323204
2021-04-05 21:00:00+00:00,455.0,32.0,1656.0,0.0,5297.0,37571.0,133.0,0.0,4618.0,49762.0,844267.5736961451,16.966110158276297
2021-04-05 22:00:00+00:00,453.0,29.0,1145.0,0.0,5162.0,37730.0,133.0,0.0,4521.0,49173.0,630344.6712018141,12.818918333268543
2021-04-05 23:00:00+00:00,460.0,28.0,1038.0,0.0,5064.0,37599.0,132.0,0.0,4542.0,48863.0,584208.6167800453,11.956052980374626
2021-04-06 00:00:00+00:00,460.0,27.0,1272.0,0.0,5311.0,37492.0,133.0,0.0,4748.0,49443.0,680734.693877551,13.768070179348967
2021-04-06 01:00:00+00:00,455.0,27.0,1517.0,0.0,5078.0,37551.0,133.0,0.0,4974.0,49735.0,781845.8049886621,15.720233336456461
2021-04-06 02:00:00+00:00,458.0,26.0,1489.0,0.0,5211.0,37894.0,133.0,0.0,4619.0,49830.0,769278.9115646258,15.438067661341076
2021-04-06 03:00:00+00:00,459.0,26.0,2178.0,0.0,5364.0,38169.0,133.0,0.0,4277.0,50606.0,1053628.1179138322,20.820221276406595
2021-04-06 04:00:00+00:00,456.0,26.0,3404.0,0.0,5875.0,38152.0,136.0,0.0,4130.0,52179.0,1562494.3310657595,29.94488838547614
2021-04-06 05:00:00+00:00,458.0,26.0,4327.0,0.0,6685.0,38322.0,137.0,223.0,4098.0,54276.0,1944380.9523809524,35.82395446202654
2021-04-06 06:00:00+00:00,460.0,26.0,5043.0,0.0,8222.0,38420.0,136.0,959.0,3694.0,56960.0,2238907.0294784578,39.306654309663934
2021-04-06 07:00:00+00:00,469.0,29.0,5148.0,0.0,8251.0,38432.0,173.0,2786.0,3036.0,58324.0,2321015.873015873,39.79521077113835
2021-04-06 08:00:00+00:00,470.0,34.0,5212.0,0.0,7787.0,38412.0,638.0,4690.0,3524.0,60767.0,2801668.9342403626,46.10510530782106
2021-04-06 09:00:00+00:00,471.0,31.0,4422.0,0.0,7041.0,38391.0,520.0,5904.0,4648.0,61428.0,2358616.7800453515,38.396444293243334
2021-04-06 10:00:00+00:00,471.0,35.0,4216.0,0.0,6184.0,38460.0,145.0,6357.0,5574.0,61442.0,1915401.3605442175,31.1741375694837
2021-04-06 11:00:00+00:00,473.0,38.0,4403.0,0.0,5741.0,38480.0,133.0,6653.0,5951.0,61872.0,1984018.140589569,32.06649438501372
2021-04-06 12:00:00+00:00,475.0,38.0,4662.0,0.0,5184.0,38036.0,134.0,6836.0,6128.0,61493.0,2091873.0158730159,34.01806735519516
2021-04-06 13:00:00+00:00,472.0,35.0,4865.0,0.0,5565.0,37878.0,134.0,6692.0,6813.0,62454.0,2172616.7800453515,34.7874720601619
2021-04-06 14:00:00+00:00,470.0,33.0,4860.0,0.0,5337.0,37907.0,134.0,5897.0,7510.0,62148.0,2168530.612244898,34.89300721253939
2021-04-06 15:00:00+00:00,472.0,35.0,4641.0,0.0,5142.0,37944.0,134.0,4560.0,7861.0,60789.0,2080172.335600907,34.219551820245556
2021-04-06 16:00:00+00:00,466.0,34.0,4210.0,0.0,5954.0,38400.0,134.0,2597.0,7622.0,59417.0,1901287.9818594104,31.99905720348403
2021-04-06 17:00:00+00:00,461.0,33.0,5028.0,0.0,7234.0,39179.0,134.0,778.0,6710.0,59557.0,2237863.945578231,37.57516237517388
2021-04-06 18:00:00+00:00,461.0,31.0,5211.0,0.0,8188.0,39441.0,320.0,181.0,5562.0,59395.0,2491038.5487528346,41.94020622531921
2021-04-06 19:00:00+00:00,459.0,30.0,5197.0,0.0,7788.0,39448.0,777.0,0.0,4519.0,58218.0,2925705.215419501,50.25430649317223
2021-04-06 20:00:00+00:00,473.0,29.0,5024.0,0.0,6579.0,39345.0,931.0,0.0,3927.0,56308.0,3002058.9569161,53.314963360732044
2021-04-06 21:00:00+00:00,483.0,26.0,5079.0,0.0,6245.0,39366.0,812.0,0.0,3711.0,55722.0,2906770.975056689,52.165589445043054
2021-04-06 22:00:00+00:00,474.0,25.0,4582.0,0.0,6377.0,39326.0,325.0,0.0,3638.0,54747.0,2230213.1519274376,40.73671894217834
2021-04-06 23:00:00+00:00,470.0,25.0,4811.0,0.0,5701.0,39489.0,133.0,0.0,3668.0,54297.0,2139251.700680272,39.39907730961696
2021-04-07 00:00:00+00:00,477.0,24.0,4860.0,0.0,5043.0,39345.0,133.0,0.0,3969.0,53851.0,2158462.5850340137,40.08212633069049
2021-04-07 01:00:00+00:00,483.0,24.0,4830.0,0.0,4864.0,39300.0,132.0,0.0,3993.0,53626.0,2145115.646258503,40.00141062653383
2021-04-07 02:00:00+00:00,482.0,25.0,4912.0,0.0,4919.0,39392.0,133.0,0.0,3918.0,53781.0,2180934.240362812,40.552132544259344
2021-04-07 03:00:00+00:00,488.0,24.0,4836.0,0.0,5050.0,39391.0,132.0,0.0,3972.0,53893.0,2147591.836734694,39.84917961024055
2021-04-07 04:00:00+00:00,489.0,25.0,4922.0,0.0,5569.0,39468.0,130.0,0.0,4006.0,54609.0,2182163.2653061226,39.95977339460753
2021-04-07 05:00:00+00:00,489.0,24.0,5089.0,0.0,6746.0,39571.0,127.0,230.0,3874.0,56150.0,2247174.603174603,40.02091902359044
2021-04-07 06:00:00+00:00,484.0,23.0,5234.0,0.0,7721.0,39649.0,145.0,1072.0,3676.0,58004.0,2323392.290249433,40.05572529910753
2021-04-07 07:00:00+00:00,480.0,23.0,5196.0,0.0,7680.0,39623.0,676.0,3085.0,3243.0,60006.0,2820648.5260770973,47.006108157135905
2021-04-07 08:00:00+00:00,470.0,23.0,4941.0,0.0,7197.0,39602.0,542.0,5102.0,4047.0,61924.0,2585968.2539682537,41.760355499778015
2021-04-07 09:00:00+00:00,476.0,21.0,4813.0,0.0,5808.0,39560.0,129.0,6452.0,5418.0,62677.0,2132167.800453515,34.018344854627934
2021-04-07 10:00:00+00:00,477.0,18.0,4859.0,0.0,5633.0,39580.0,128.0,7176.0,5627.0,63498.0,2147151.9274376417,33.814481203150365
2021-04-07 11:00:00+00:00,477.0,16.0,4827.0,0.0,5271.0,39451.0,128.0,7552.0,5599.0,63321.0,2131922.902494331,33.66849706249634
2021-04-07 12:00:00+00:00,479.0,14.0,4713.0,0.0,4812.0,39243.0,128.0,7654.0,5705.0,62748.0,2082852.6077097505,33.19392821619415
2021-04-07 13:00:00+00:00,478.0,12.0,4724.0,0.0,4606.0,39299.0,128.0,7278.0,5983.0,62508.0,2085369.6145124715,33.36164354182619
2021-04-07 14:00:00+00:00,482.0,12.0,4326.0,0.0,4495.0,38872.0,129.0,6367.0,6045.0,60728.0,1922081.632653061,31.650665799187543
2021-04-07 15:00:00+00:00,481.0,12.0,4352.0,0.0,4783.0,38397.0,129.0,4857.0,5749.0,58760.0,1932811.7913832199,32.8933252447791
2021-04-07 16:00:00+00:00,482.0,11.0,4660.0,0.0,5539.0,38403.0,129.0,2803.0,5108.0,57135.0,2058911.5646258502,36.03590731820863
2021-04-07 17:00:00+00:00,490.0,10.0,5143.0,0.0,7291.0,38537.0,129.0,868.0,4029.0,56497.0,2257233.560090703,39.95315786839483
2021-04-07 18:00:00+00:00,494.0,68.0,5307.0,0.0,8639.0,38631.0,494.0,189.0,2686.0,56508.0,2736158.73015873,48.42073211153695
2021-04-07 19:00:00+00:00,492.0,109.0,5404.0,0.0,8453.0,37737.0,916.0,0.0,2057.0,55168.0,3225301.587301587,58.46326833130777
2021-04-07 20:00:00+00:00,487.0,107.0,5150.0,0.0,7620.0,37653.0,908.0,0.0,1816.0,53741.0,3110725.6235827664,57.88365723717025
2021-04-07 21:00:00+00:00,487.0,105.0,5048.0,0.0,7243.0,37646.0,805.0,0.0,1613.0,52947.0,2967111.111111111,56.039267779309704
2021-04-07 22:00:00+00:00,487.0,108.0,4880.0,0.0,6317.0,37693.0,281.0,0.0,1460.0,51226.0,2394634.9206349207,46.74647484939134
2021-04-07 23:00:00+00:00,485.0,111.0,4782.0,0.0,5459.0,37704.0,131.0,0.0,1333.0,50005.0,2212326.5306122447,44.24210640160474
2021-04-08 00:00:00+00:00,487.0,147.0,4838.0,0.0,5057.0,37615.0,131.0,0.0,1338.0,49613.0,2271845.8049886622,45.79134107973036
2021-04-08 01:00:00+00:00,486.0,282.0,4887.0,0.0,4633.0,37613.0,131.0,0.0,1353.0,49385.0,2428598.6394557822,49.17684801975868
2021-04-08 02:00:00+00:00,489.0,317.0,4767.0,0.0,4598.0,37529.0,131.0,0.0,1338.0,49169.0,2414471.655328798,49.105567640765486
2021-04-08 03:00:00+00:00,483.0,306.0,4695.0,0.0,4989.0,37486.0,131.0,0.0,1367.0,49457.0,2373632.6530612246,47.99386645088106
2021-04-08 04:00:00+00:00,483.0,295.0,4818.0,0.0,6048.0,37575.0,129.0,0.0,1364.0,50712.0,2411337.8684807257,47.54965034864974
2021-04-08 05:00:00+00:00,517.0,304.0,5053.0,0.0,7988.0,37736.0,223.0,240.0,1379.0,53440.0,2608226.757369614,48.8066384238326
2021-04-08 06:00:00+00:00,498.0,305.0,5228.0,0.0,8628.0,37726.0,347.0,1121.0,1336.0,55189.0,2801242.6303854873,50.7572637733151
2021-04-08 07:00:00+00:00,478.0,304.0,5009.0,0.0,8350.0,37615.0,213.0,3126.0,1206.0,56301.0,2580408.163265306,45.83236822197308
2021-04-08 08:00:00+00:00,467.0,305.0,4509.0,0.0,6909.0,37419.0,130.0,5112.0,1088.0,55939.0,2294893.424036281,41.024927582478796
2021-04-08 09:00:00+00:00,474.0,305.0,4292.0,0.0,6310.0,37423.0,130.0,6465.0,1113.0,56512.0,2205337.8684807257,39.024240311451116
2021-04-08 10:00:00+00:00,477.0,305.0,4642.0,0.0,6090.0,37364.0,130.0,7356.0,1126.0,57490.0,2349782.31292517,40.872887683513135
2021-04-08 11:00:00+00:00,482.0,305.0,4545.0,0.0,5138.0,37305.0,131.0,7730.0,1116.0,56752.0,2310716.553287982,40.71603737820662
2021-04-08 12:00:00+00:00,481.0,305.0,4433.0,0.0,4451.0,37051.0,131.0,7717.0,831.0,55400.0,2264494.3310657595,40.87534893620504
2021-04-08 13:00:00+00:00,482.0,306.0,4376.0,0.0,4508.0,36934.0,131.0,7264.0,867.0,54868.0,2241981.859410431,40.86137383193174
2021-04-08 14:00:00+00:00,480.0,277.0,4044.0,0.0,4699.0,36758.0,132.0,6281.0,938.0,53609.0,2076603.1746031744,38.736092346493585
2021-04-08 15:00:00+00:00,486.0,16.0,4243.0,0.0,5259.0,36394.0,132.0,4673.0,964.0,52167.0,1894770.9750566892,36.32125625504034
2021-04-08 16:00:00+00:00,496.0,15.0,4501.0,0.0,6021.0,36155.0,135.0,2584.0,1027.0,50934.0,2003133.7868480724,39.328028170732175
2021-04-08 17:00:00+00:00,501.0,18.0,4678.0,0.0,7653.0,36046.0,136.0,831.0,1082.0,50945.0,2080181.4058956916,40.83190511131007
2021-04-08 18:00:00+00:00,503.0,23.0,4851.0,0.0,8513.0,36139.0,136.0,198.0,1198.0,51561.0,2156634.9206349207,41.826863727137194
2021-04-08 19:00:00+00:00,506.0,25.0,5131.0,0.0,7896.0,36687.0,135.0,0.0,1478.0,51858.0,2273247.1655328795,43.83599763841412
2021-04-08 20:00:00+00:00,501.0,26.0,4667.0,0.0,7057.0,37151.0,135.0,0.0,1744.0,51281.0,2082766.439909297,40.61477818118401
2021-04-08 21:00:00+00:00,507.0,28.0,4986.0,0.0,6542.0,37129.0,134.0,0.0,1999.0,51325.0,2215473.922902494,43.165590314710066
2021-04-08 22:00:00+00:00,502.0,28.0,5331.0,0.0,5953.0,37019.0,132.0,0.0,2303.0,51268.0,2355922.902494331,45.9530877446815
2021-04-08 23:00:00+00:00,496.0,30.0,5426.0,0.0,5360.0,37029.0,133.0,0.0,2533.0,51007.0,2398117.9138321993,47.01546677577978
2021-04-09 00:00:00+00:00,497.0,30.0,5364.0,0.0,5093.0,37114.0,132.0,0.0,2869.0,51099.0,2371564.62585034,46.411174892861695
2021-04-09 01:00:00+00:00,498.0,31.0,5211.0,0.0,4824.0,37799.0,133.0,0.0,3357.0,51853.0,2310399.0929705217,44.556710180134644
2021-04-09 02:00:00+00:00,499.0,32.0,5144.0,0.0,4902.0,38324.0,132.0,0.0,3628.0,52661.0,2282793.6507936507,43.348847359405454
2021-04-09 03:00:00+00:00,494.0,34.0,5189.0,0.0,5112.0,38428.0,133.0,0.0,3728.0,53118.0,2304353.7414965983,43.38178661652544
2021-04-09 04:00:00+00:00,489.0,35.0,5280.0,0.0,5967.0,38365.0,132.0,0.0,3689.0,53957.0,2341954.648526077,43.40409304679795
2021-04-09 05:00:00+00:00,491.0,36.0,5347.0,0.0,6849.0,38313.0,133.0,234.0,3819.0,55222.0,2371582.766439909,42.946339618990784
2021-04-09 06:00:00+00:00,486.0,37.0,5438.0,0.0,8139.0,38445.0,132.0,832.0,3737.0,57246.0,2409183.6734693875,42.08475130960045
