datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-06-22 22:00:00+00:00,22934,37928,34172,209,1453,398,1424,2786,101304,39048739.22902494,385.4609810967478
2019-06-22 23:00:00+00:00,23584,38167,34191,211,1456,78,1409,1620,100716,39806675.73696145,395.23686144169193
2019-06-23 00:00:00+00:00,21005,37002,34207,209,1420,2,1393,1461,96699,36715709.75056689,379.69068708639065
2019-06-23 01:00:00+00:00,19750,37014,34200,212,1134,2,1268,1645,95225,35454331.06575963,372.32167042015885
2019-06-23 02:00:00+00:00,17388,33902,34218,212,1131,2,1297,2208,90358,31781233.560090702,351.72573053952834
2019-06-23 03:00:00+00:00,16057,28408,34234,213,839,2,1544,2706,84003,28168743.764172334,335.3302115897329
2019-06-23 04:00:00+00:00,16519,25832,34274,73,724,2,1761,2559,81744,27437632.653061222,335.65316907737844
2019-06-23 05:00:00+00:00,14737,21504,34267,216,737,2,1776,3374,76613,23987405.89569161,313.0983761984469
2019-06-23 06:00:00+00:00,14728,19908,34282,219,720,2,1859,3360,75078,23322535.147392288,310.6440654704746
2019-06-23 07:00:00+00:00,14768,19173,34291,222,716,2,1811,2765,73748,23062553.28798186,312.721067527009
2019-06-23 08:00:00+00:00,14916,18019,34303,226,702,2,2296,2446,72910,22739841.26984127,311.8891958557299
2019-06-23 09:00:00+00:00,14997,18048,34284,229,692,2,3004,2645,73901,22836625.85034013,309.0164659522893
2019-06-23 10:00:00+00:00,15295,17345,34288,226,678,39,4449,2564,74884,22844979.591836736,305.07157192239646
2019-06-23 11:00:00+00:00,15431,18539,34282,225,692,375,4599,2803,76946,23474317.460317455,305.075214570185
2019-06-23 12:00:00+00:00,15529,21944,34259,223,707,736,5568,2770,81736,24976734.69387755,305.5781380771943
2019-06-23 13:00:00+00:00,15476,25177,34294,223,712,886,5590,3464,85822,26257387.75510204,305.9517111591671
2019-06-23 14:00:00+00:00,15571,28261,34263,221,766,1049,5679,3542,89352,27624294.784580503,309.1625792884379
2019-06-23 15:00:00+00:00,16430,31689,34242,220,835,1138,4798,2811,92163,29906798.185941044,324.49896580993504
2019-06-23 16:00:00+00:00,17655,33878,34197,224,853,1140,2992,3055,93994,32052947.84580499,341.0105735026171
2019-06-23 17:00:00+00:00,19442,35428,34187,225,1198,1114,2371,2971,96936,34500857.14285714,355.9137693205532
2019-06-23 18:00:00+00:00,21291,35937,34162,222,1186,1035,1953,3020,98806,36577986.39455782,370.2000525733034
2019-06-23 19:00:00+00:00,23394,37802,34134,219,1182,1041,1957,2973,102702,39471614.51247165,384.3315077843825
2019-06-23 20:00:00+00:00,24866,39238,34129,217,1184,930,1727,2247,104538,41551006.80272109,397.4727544311264
2019-06-23 21:00:00+00:00,25442,42454,34105,212,1221,797,1450,1403,107084,43455945.57823128,405.8117513188831
2019-06-23 22:00:00+00:00,25652,42652,34103,213,1287,536,1477,1546,107466,43751006.80272109,407.1148717056659
2019-06-23 23:00:00+00:00,25614,41338,34131,211,1294,157,1575,2213,106533,43168358.27664399,405.21113905216214
2019-06-24 00:00:00+00:00,25413,39464,34115,210,1256,2,1576,1632,103668,42190716.55328798,406.9791695922366
2019-06-24 01:00:00+00:00,24383,39335,34131,211,1300,2,1660,1317,102339,41096766.439909294,401.57482914538247
2019-06-24 02:00:00+00:00,22333,36674,34144,213,975,2,1768,1424,97533,37927265.306122445,388.8659767065757
2019-06-24 03:00:00+00:00,20042,32343,34161,213,987,2,1867,1279,90894,33822893.42403628,372.11359852175366
2019-06-24 04:00:00+00:00,15197,24123,34251,214,714,2,1878,3167,79546,25531546.48526077,320.9658120491385
2019-06-24 05:00:00+00:00,16620,26535,34218,217,734,2,1936,1686,81948,27969006.802721083,341.3018841548431
2019-06-24 06:00:00+00:00,16516,23701,34218,221,684,2,1934,1875,79151,26698104.30839002,337.30596339136616
2019-06-24 07:00:00+00:00,16643,21734,34229,226,663,2,1931,2021,77449,26019596.371882085,335.9578092923354
2019-06-24 08:00:00+00:00,16791,22377,34238,228,648,2,2009,2166,78459,26436571.42857143,336.94759592362163
2019-06-24 09:00:00+00:00,16541,22793,34228,226,701,2,3003,2186,79680,26353487.52834467,330.74156034569114
2019-06-24 10:00:00+00:00,16852,25909,34241,226,793,34,3010,1937,83002,27953981.85941043,336.78684681586503
2019-06-24 11:00:00+00:00,17034,32516,34241,227,874,382,3521,1945,90740,30865709.750566892,340.15549647968805
2019-06-24 12:00:00+00:00,18717,35926,34203,221,890,718,4089,1836,96600,33969297.05215419,351.6490378069792
2019-06-24 13:00:00+00:00,21170,37593,34163,217,1245,909,5106,2347,102750,37134213.15192744,361.4035343253279
2019-06-24 14:00:00+00:00,23976,40590,34139,218,1222,995,5034,2566,108740,41209850.34013605,378.97600092087595
2019-06-24 15:00:00+00:00,25427,44730,34117,219,1261,1037,4198,2825,113814,44386839.00226758,389.994543749166
2019-06-24 16:00:00+00:00,27150,46539,34083,221,1249,1007,2617,2839,115705,46877877.5510204,405.1499723522786
2019-06-24 17:00:00+00:00,28386,49559,34059,224,1242,939,2168,2904,119481,49377138.32199547,413.2635173960334
2019-06-24 18:00:00+00:00,29330,51113,34007,228,1233,948,1998,2782,121639,50977038.54875284,419.0846566376971
2019-06-24 19:00:00+00:00,28683,52321,33988,225,1233,930,1944,2937,122261,50818344.67120181,415.65458053837125
2019-06-24 20:00:00+00:00,28995,52566,33970,223,1245,806,1681,3396,122882,51233061.2244898,416.9289336476441
2019-06-24 21:00:00+00:00,28717,51859,33977,216,1241,694,1464,3959,122127,50653369.61451247,414.7597960689485
2019-06-24 22:00:00+00:00,27745,50105,33975,215,1239,501,1725,4385,119890,48945510.204081625,408.2534840610695
2019-06-24 23:00:00+00:00,27702,49305,34015,213,1238,137,1742,4201,118553,48569931.97278912,409.6896069503861
2019-06-25 00:00:00+00:00,26923,47852,34030,307,1239,2,1567,3970,115890,47273251.70068027,407.9148477062755
2019-06-25 01:00:00+00:00,26562,45363,34032,264,1232,2,1462,3944,112861,45839414.96598639,406.1581499896899
2019-06-25 02:00:00+00:00,25355,41839,34068,218,1258,2,1504,4105,108349,43119945.57823129,397.9727138988942
2019-06-25 03:00:00+00:00,23078,37330,34078,216,878,2,1451,4093,101126,38954340.13605442,385.2059820031883
2019-06-25 04:00:00+00:00,17543,28470,34171,214,904,2,1530,1490,84324,29698145.12471655,352.1908961234826
2019-06-25 05:00:00+00:00,18084,30551,34092,220,674,2,1737,4135,89495,31109900.22675737,347.61607047049966
2019-06-25 06:00:00+00:00,17695,28087,34083,222,678,2,1810,4368,86945,29701532.879818596,341.6128918260808
2019-06-25 07:00:00+00:00,17640,25294,34104,224,693,2,1890,4598,84445,28495174.6031746,337.4406371386654
2019-06-25 08:00:00+00:00,17763,25702,34113,226,692,2,1888,4575,84961,28789882.086167797,338.8599720597427
2019-06-25 09:00:00+00:00,17942,28232,34129,223,709,2,1864,4281,87382,30012140.589569163,343.45907154298555
2019-06-25 10:00:00+00:00,18507,29057,34115,225,698,10,2110,4208,88930,30925954.648526084,347.75615257535236
2019-06-25 11:00:00+00:00,18633,34658,34027,230,778,295,3191,3896,95708,33369736.96145124,348.66194008286914
2019-06-25 12:00:00+00:00,20860,38115,34022,229,907,464,3483,3307,101387,37047718.82086168,365.4089658522462
2019-06-25 13:00:00+00:00,23991,40419,33940,370,1051,553,4626,2846,107796,41301278.911564626,383.14296366808253
2019-06-25 14:00:00+00:00,25599,43071,33802,223,1364,765,5051,2606,112481,43879986.394557826,390.1102087868869
2019-06-25 15:00:00+00:00,27773,45669,33794,220,972,865,4795,2946,117034,47147927.437641725,402.856669323801
2019-06-25 16:00:00+00:00,28876,47233,33744,218,1003,890,2962,3913,118839,48906961.451247156,411.5396582876594
2019-06-25 17:00:00+00:00,28786,48964,33716,220,1003,931,2210,5431,121261,49532253.96825397,408.47637713901395
2019-06-25 18:00:00+00:00,28560,49958,33713,215,997,937,1919,5658,121957,49709083.90022676,407.5951679708976
2019-06-25 19:00:00+00:00,29636,50892,33682,213,1005,827,1850,5405,123510,51180811.79138322,414.38597515491233
2019-06-25 20:00:00+00:00,30654,52484,33686,210,1009,842,1804,5024,125713,52864471.655328795,420.5171434563553
2019-06-25 21:00:00+00:00,31343,53482,33627,209,996,675,1732,4959,127023,53972190.47619048,424.9009272036598
2019-06-25 22:00:00+00:00,31945,52221,33632,208,986,401,1773,4412,125578,54059637.18820862,430.48652780111655
2019-06-25 23:00:00+00:00,32319,50353,33654,205,989,112,1688,4443,123763,53664058.9569161,433.6034110106906
2019-06-26 00:00:00+00:00,31664,47334,33665,206,1001,2,1613,3671,119156,51756662.13151927,434.36052008727444
2019-06-26 01:00:00+00:00,30072,46902,33668,208,1006,2,1456,3363,116677,49970258.50340136,428.2785682131128
2019-06-26 02:00:00+00:00,27103,42726,33456,211,1019,2,1504,4059,110080,45247065.759637184,411.0380247060064
2019-06-26 03:00:00+00:00,23759,38700,33300,210,692,2,1496,4730,102889,40202662.13151928,390.7381948655277
2019-06-26 04:00:00+00:00,20578,33078,34089,218,644,2,1470,4308,94387,34673133.78684807,367.35073460167257
2019-06-26 05:00:00+00:00,19790,31134,33101,213,682,2,1614,3591,90127,33069083.900226757,366.9165056001726
2019-06-26 06:00:00+00:00,19515,28128,33119,215,671,2,1756,3204,86610,31552326.530612238,364.3035045677432
2019-06-26 07:00:00+00:00,19661,25110,33108,221,658,2,1853,3545,84158,30460253.968253966,361.94127674438516
2019-06-26 08:00:00+00:00,19860,24047,33123,225,657,2,1920,3503,83337,30226675.736961454,362.7041498609436
2019-06-26 09:00:00+00:00,19825,27005,33106,223,696,2,1868,2817,85542,31410108.84353742,367.1893203752241
2019-06-26 10:00:00+00:00,20168,30205,33141,219,687,28,1878,2740,89066,33073768.707482994,371.3400030031998
2019-06-26 11:00:00+00:00,20848,35535,33136,219,699,293,2020,2111,94861,35961160.99773242,379.09321004134915
2019-06-26 12:00:00+00:00,23547,38459,33130,218,698,711,2982,1164,100909,39896526.077097505,395.3713353327999
2019-06-26 13:00:00+00:00,27069,41069,33110,231,638,934,4342,847,108240,44548158.73015873,411.5683548610378
2019-06-26 14:00:00+00:00,29421,44618,33072,238,1172,1066,4710,549,114846,48398253.96825397,421.4187169623145
2019-06-26 15:00:00+00:00,31048,48494,33035,220,1321,1142,4896,702,120858,51625931.972789116,427.16189224370015
2019-06-26 16:00:00+00:00,31804,52468,33005,219,1504,1158,3511,682,124351,54029600.90702948,434.49269331995305
2019-06-26 17:00:00+00:00,32382,55340,32958,221,1496,1102,1941,718,126158,55801356.00907029,442.31325804998727
2019-06-26 18:00:00+00:00,33343,57250,32949,219,1497,1079,1588,750,128675,57559573.696145125,447.3252278697892
2019-06-26 19:00:00+00:00,34050,59213,32931,216,1492,1020,1480,1005,131407,59081818.594104305,449.6093708410078
2019-06-26 20:00:00+00:00,35080,60870,32906,214,1509,896,1422,1010,133907,60805405.89569162,454.0868356074859
2019-06-26 21:00:00+00:00,36185,61090,32883,212,1503,696,1687,1284,135540,62011795.91836735,457.51657015174374
2019-06-26 22:00:00+00:00,36364,60275,32914,209,1499,345,1678,1504,134788,61853578.231292516,458.8952891302825
2019-06-26 23:00:00+00:00,36340,57780,32896,208,1483,89,1699,1150,131645,60798657.59637189,461.83795507897673
2019-06-27 00:00:00+00:00,35837,53491,32922,207,1489,2,1715,1200,126863,58518925.17006803,461.2765358699387
2019-06-27 01:00:00+00:00,35310,49827,32923,205,1521,2,1467,2257,123512,56471891.15646258,457.21785054458337
2019-06-27 02:00:00+00:00,33114,44207,32943,207,1465,2,1468,2498,115904,51933560.09070294,448.0739240293945
2019-06-27 03:00:00+00:00,29874,40537,32973,209,1026,2,1471,2254,108346,47144154.19501133,435.12593169116843
2019-06-27 04:00:00+00:00,20658,33330,33096,209,685,2,1507,4948,94435,34849346.93877551,369.02998823291693
2019-06-27 05:00:00+00:00,22194,35102,33018,212,1044,2,1607,1930,95109,37136961.45124716,390.46737376323125
2019-06-27 06:00:00+00:00,20490,32930,33039,217,989,2,1631,1677,90975,34522090.70294785,379.4678835168766
2019-06-27 07:00:00+00:00,19823,30668,33050,219,1029,2,1809,2385,88985,32915936.507936507,369.9043266610834
2019-06-27 08:00:00+00:00,19848,30975,33076,221,1044,2,1874,1227,88267,33069850.340136055,374.657010435792
2019-06-27 09:00:00+00:00,19889,32683,33080,224,1047,2,2556,1176,90657,33819102.04081632,373.04457505560873
2019-06-27 10:00:00+00:00,20534,34554,33078,224,981,24,3285,1295,93975,35243573.69614512,375.0313774529941
2019-06-27 11:00:00+00:00,22559,37397,33082,221,1002,246,5034,1282,100823,38461936.5079365,381.4797864369886
2019-06-27 12:00:00+00:00,26353,40291,33078,221,1026,663,5516,798,107946,43493301.58730159,402.9172140450002
2019-06-27 13:00:00+00:00,29928,43211,33035,222,1328,869,5498,492,114583,48314879.81859411,421.65835960477654
2019-06-27 14:00:00+00:00,32002,48320,32997,240,1639,1018,5460,283,121959,52538258.50340136,430.78623556606203
2019-06-27 15:00:00+00:00,34250,51552,32958,245,1660,1007,4852,250,126774,56150417.23356009,442.91745337025014
2019-06-27 16:00:00+00:00,35245,54487,32928,222,1616,1046,3314,173,129031,58345750.56689342,452.18397568718694
2019-06-27 17:00:00+00:00,36057,56971,32985,321,1617,1012,2094,133,131190,60287732.426303856,459.5451819978951
2019-06-27 18:00:00+00:00,35790,57476,33070,319,1653,1057,1677,270,131312,60224185.94104308,458.6342904002915
2019-06-27 19:00:00+00:00,36414,59800,33063,336,1664,1011,1410,447,134145,61830793.65079365,460.92507101117184
2019-06-27 20:00:00+00:00,37077,61472,33034,315,1676,822,1497,584,136477,63171056.68934242,462.8696167804276
2019-06-27 21:00:00+00:00,36872,60972,33023,315,1666,780,1679,774,136081,62757383.21995466,461.1766758030486
2019-06-27 22:00:00+00:00,37557,60057,33062,312,1684,550,1544,650,135416,63069632.653061226,465.747272501486
2019-06-27 23:00:00+00:00,37098,56352,33075,308,1661,161,1558,854,131067,61072517.00680272,465.96410238124565
2019-06-28 00:00:00+00:00,37022,52448,33108,309,1662,2,1587,595,126733,59385446.71201813,468.5870823859463
2019-06-28 01:00:00+00:00,36462,48731,33120,310,1703,2,1562,489,122379,57286063.49206349,468.10370645342334
2019-06-28 02:00:00+00:00,33916,44469,33139,212,1624,2,1581,513,115456,52857609.97732426,457.8160509399621
2019-06-28 03:00:00+00:00,29811,41148,33158,212,1028,2,1662,1175,108196,47335496.59863945,437.49765794150846
2019-06-28 04:00:00+00:00,25560,37432,32993,210,980,2,1760,2526,101463,41500780.04535148,409.02378251531576
2019-06-28 05:00:00+00:00,22243,36227,33296,215,1038,2,1810,1905,96736,37653700.6802721,389.2418611506792
2019-06-28 06:00:00+00:00,20620,32066,33418,222,1050,2,1815,2996,92189,34301823.129251696,372.0815187197138
2019-06-28 07:00:00+00:00,20392,29203,33619,225,924,2,1745,3083,89193,32892580.49886621,368.77984257583233
2019-06-28 08:00:00+00:00,20524,28993,33712,228,897,2,1793,2547,88696,32942308.390022676,371.40692240938347
2019-06-28 09:00:00+00:00,20889,30374,33813,226,891,2,2186,2282,90663,33879451.24716553,373.6855304497483
2019-06-28 10:00:00+00:00,21306,34736,33891,225,919,22,3078,1844,96021,36100403.62811791,375.9636290823665
2019-06-28 11:00:00+00:00,22021,37436,33903,221,992,335,4883,1614,101405,37933931.97278911,374.08344729341854
