datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-07-11 18:00:00+00:00,5772,4642,2559,0,32,536,1326,290,15157,7753188.20861678,511.525249628342
2018-07-11 19:00:00+00:00,5813,4758,2559,0,32,723,1370,272,15527,7842526.077097505,505.0895908480392
2018-07-11 20:00:00+00:00,5926,5111,2557,0,31,767,1380,282,16054,8102489.795918367,504.7022421775487
2018-07-11 21:00:00+00:00,6071,5611,2560,0,32,717,1483,347,16821,8455482.993197279,502.6742163484501
2018-07-11 22:00:00+00:00,6083,5545,2560,0,32,672,1484,431,16807,8440380.952380951,502.19438045938904
2018-07-11 23:00:00+00:00,2390,5422,2561,0,34,651,1492,520,13070,4654748.299319727,356.13988518131043
2018-07-12 00:00:00+00:00,6135,5625,2565,0,31,510,1499,565,16930,8525986.394557822,503.6022678415725
2018-07-12 01:00:00+00:00,5428,5594,2554,0,33,199,1453,542,15803,7798176.870748299,493.46180286960066
2018-07-12 02:00:00+00:00,6055,5665,2559,0,34,104,1497,546,16460,8461587.301587302,514.0697024050609
2018-07-12 03:00:00+00:00,6171,5623,2562,0,33,23,1494,501,16407,8561569.160997732,521.8241702320797
2018-07-12 04:00:00+00:00,6307,5508,2557,0,35,18,1462,450,16337,8651650.793650793,529.5740217696513
2018-07-12 05:00:00+00:00,6126,4982,2548,0,32,23,1307,385,15403,8251519.274376417,535.7085810800764
2018-07-12 06:00:00+00:00,5979,4250,2552,0,34,11,1098,449,14373,7800757.369614513,542.7368934540119
2018-07-12 07:00:00+00:00,5698,3770,2565,0,32,4,955,595,13619,7318476.19047619,537.3725082954835
2018-07-12 08:00:00+00:00,5935,4408,2593,0,33,0,924,609,14502,7821464.852607709,539.3369778380712
2018-07-12 09:00:00+00:00,5750,4250,2661,0,33,0,902,594,14190,7569160.997732426,533.4151513553506
2018-07-12 10:00:00+00:00,5730,3939,2684,0,33,0,901,620,13907,7420585.034013605,533.586325880032
2018-07-12 11:00:00+00:00,5732,3924,2773,0,32,0,913,497,13871,7416417.233560091,534.6706966736422
2018-07-12 12:00:00+00:00,5874,3851,2876,0,33,0,877,392,13903,7529900.226757369,541.6025481376228
2018-07-12 13:00:00+00:00,5929,3928,3003,0,33,12,917,348,14170,7617301.587301587,537.5653907763999
2018-07-12 14:00:00+00:00,6094,3874,3129,0,32,181,1028,300,14638,7761886.621315192,530.2559517225845
2018-07-12 15:00:00+00:00,6302,3898,3276,0,33,476,1067,291,15343,7982149.659863945,520.246996015378
2018-07-12 16:00:00+00:00,6498,4204,3413,0,33,815,1188,385,16536,8306657.596371882,502.337784008943
2018-07-12 17:00:00+00:00,6542,4508,3497,0,35,889,1221,421,17113,8476616.780045351,495.33201542951855
2018-07-12 18:00:00+00:00,6419,4755,3517,0,35,966,1239,425,17356,8454158.73015873,487.10294596443475
2018-07-12 19:00:00+00:00,6639,5470,3519,0,34,943,1305,447,18357,8971732.426303854,488.736309108452
2018-07-12 20:00:00+00:00,6649,5674,3542,0,33,953,1386,467,18704,9066036.281179138,484.71109287741325
2018-07-12 21:00:00+00:00,6728,5967,3574,0,34,894,1404,434,19035,9266852.60770975,486.83228829575785
2018-07-12 22:00:00+00:00,6745,6240,3575,0,34,772,1448,426,19240,9396712.01814059,488.3945955374527
2018-07-12 23:00:00+00:00,6764,6456,3574,0,34,678,1447,548,19501,9505070.29478458,487.4145066809179
2018-07-13 00:00:00+00:00,6821,6709,3620,0,32,556,1416,613,19767,9667129.25170068,489.05394099765675
2018-07-13 01:00:00+00:00,6673,6650,3734,0,34,465,1458,507,19521,9493102.040816326,486.30203579818277
2018-07-13 02:00:00+00:00,6530,6667,3785,0,34,283,1467,497,19263,9355496.598639455,485.6718371302214
2018-07-13 03:00:00+00:00,6476,6541,3798,0,36,199,1453,393,18896,9248884.353741497,489.4625504731952
2018-07-13 04:00:00+00:00,6590,5890,3871,0,34,15,1450,241,18091,9095510.204081632,502.764369248888
2018-07-13 05:00:00+00:00,6525,5148,3893,0,36,3,1349,181,17135,8723551.020408163,509.1071503010308
2018-07-13 06:00:00+00:00,6419,4583,3903,0,33,1,1132,227,16298,8383174.603174603,514.3683030540313
2018-07-13 07:00:00+00:00,6151,4279,3914,0,35,0,976,262,15617,7986675.736961451,511.40908861890574
2018-07-13 08:00:00+00:00,6180,2898,3918,0,35,1,378,228,13638,7446068.027210884,545.9794711255964
2018-07-13 09:00:00+00:00,5976,2698,3918,0,36,0,315,452,13395,7157215.419501133,534.3199268011298
2018-07-13 10:00:00+00:00,6018,2431,3920,0,34,0,261,430,13094,7089501.133786848,541.4312764462233
2018-07-13 11:00:00+00:00,6035,2390,3919,0,35,0,258,391,13028,7089773.242630385,544.1950600729494
2018-07-13 12:00:00+00:00,6085,2406,3920,0,34,2,261,329,13037,7146943.310657596,548.204595432814
2018-07-13 13:00:00+00:00,6042,2451,3924,0,35,24,269,315,13060,7122027.210884353,545.3313331458157
2018-07-13 14:00:00+00:00,6183,2363,3924,0,34,213,341,212,13270,7228308.3900226755,544.710504146396
2018-07-13 15:00:00+00:00,6433,2517,3923,0,36,550,317,175,13951,7544698.412698412,540.7998288795364
2018-07-13 16:00:00+00:00,6613,3024,3917,0,33,872,358,185,15002,7935977.324263038,528.9946223345579
2018-07-13 17:00:00+00:00,6655,3200,3918,0,37,965,338,167,15280,8051088.435374149,526.9036934145386
2018-07-13 18:00:00+00:00,6642,3678,3915,0,31,994,364,173,15797,8235210.884353741,521.3148625912352
2018-07-13 19:00:00+00:00,6714,4037,3914,0,34,1017,506,252,16474,8456185.941043084,513.3049618212386
2018-07-13 20:00:00+00:00,6723,4755,3914,0,31,928,618,426,17395,8761605.442176871,503.6852798032119
2018-07-13 21:00:00+00:00,6701,5340,3904,0,34,836,689,465,17969,8980784.580498867,499.7932317045393
2018-07-13 22:00:00+00:00,6682,5682,3906,0,32,716,795,470,18283,9102712.01814059,497.87846732705736
2018-07-13 23:00:00+00:00,6696,5738,3906,0,33,665,758,459,18255,9139981.859410431,500.6837501731269
2018-07-14 00:00:00+00:00,6687,5691,3914,0,33,662,998,501,18486,9111482.993197279,492.8855887264567
2018-07-14 01:00:00+00:00,6588,5682,3915,0,34,553,909,469,18150,9007646.258503402,496.28905005528384
2018-07-14 02:00:00+00:00,6511,5716,3920,0,34,344,964,568,18057,8943804.988662131,495.309574606088
2018-07-14 03:00:00+00:00,6507,5728,3919,0,20,224,979,515,17892,8944712.01814059,499.9280135334557
2018-07-14 04:00:00+00:00,6538,5604,3922,0,32,208,1152,253,17709,8924888.888888888,503.97475232304976
2018-07-14 05:00:00+00:00,6411,5202,3911,0,35,199,1073,78,16909,8630544.217687074,510.41127314962887
2018-07-14 06:00:00+00:00,6385,4682,3910,0,35,41,848,63,15964,8389646.258503402,525.5353456842522
2018-07-14 07:00:00+00:00,6131,4143,3909,0,34,1,532,108,14858,7910321.995464852,532.3948038406819
2018-07-14 08:00:00+00:00,6271,3971,3915,0,35,1,1032,171,15396,7980925.1700680265,518.3765374167333
2018-07-14 09:00:00+00:00,6143,3781,3911,0,34,1,989,118,14977,7773061.224489796,518.9998814508778
2018-07-14 10:00:00+00:00,6021,3545,3921,0,35,22,984,81,14609,7552281.179138321,516.9608583159916
2018-07-14 11:00:00+00:00,6014,3502,3924,0,35,27,987,63,14552,7527455.782312925,517.2798091199096
2018-07-14 12:00:00+00:00,5965,3584,3929,0,36,7,986,68,14575,7511741.4965986395,515.385351396133
2018-07-14 13:00:00+00:00,6022,3454,3926,0,34,36,992,62,14526,7515736.961451247,517.3989371782492
2018-07-14 14:00:00+00:00,5991,3299,3924,0,35,167,1014,50,14480,7420417.233560091,512.4597536989013
2018-07-14 15:00:00+00:00,6029,3518,3922,0,33,502,979,46,15029,7549229.024943311,502.3108007813767
2018-07-14 16:00:00+00:00,6172,3401,3922,0,36,770,998,50,15349,7645564.62585034,498.11483652683177
2018-07-14 17:00:00+00:00,6364,3783,3922,0,33,835,1009,53,15999,7997392.290249432,499.8682599068337
2018-07-14 18:00:00+00:00,6486,3924,3919,0,36,877,1049,58,16349,8178965.986394557,500.2731657223413
2018-07-14 19:00:00+00:00,6523,4447,3917,0,33,870,1080,63,16933,8432226.757369615,497.97594976493326
2018-07-14 20:00:00+00:00,6406,4868,3918,0,33,869,1124,84,17302,8487646.258503402,490.55867867896205
2018-07-14 21:00:00+00:00,6406,5097,3914,0,33,784,1190,186,17610,8582154.195011338,487.3454965934888
2018-07-14 22:00:00+00:00,6401,5338,3915,0,34,753,1213,296,17950,8676557.823129252,483.37369488185243
2018-07-14 23:00:00+00:00,6506,5722,3910,0,33,651,1220,393,18435,8941224.489795918,485.0135334849969
2018-07-15 00:00:00+00:00,6628,5729,3902,0,34,515,1228,409,18445,9067496.598639455,491.59645424990265
2018-07-15 01:00:00+00:00,6432,5693,3904,0,32,247,1221,347,17876,8854417.23356009,495.3243026158028
2018-07-15 02:00:00+00:00,6380,5608,3904,0,35,44,1235,286,17492,8766748.299319727,501.1861593482579
2018-07-15 03:00:00+00:00,6336,5768,3909,0,33,5,1215,338,17604,8788281.179138321,499.2206986558919
2018-07-15 04:00:00+00:00,6137,5848,3916,0,36,0,1211,440,17588,8620040.81632653,490.1092117538396
2018-07-15 05:00:00+00:00,5931,5521,3911,0,33,0,1159,438,16993,8276752.83446712,487.06837135685987
2018-07-15 06:00:00+00:00,5896,5190,3903,0,35,2,1060,427,16513,8104752.83446712,490.81044234646157
2018-07-15 07:00:00+00:00,5718,4575,3905,0,34,0,997,361,15590,7670925.1700680265,492.0413835835809
2018-07-15 08:00:00+00:00,5510,4181,3910,0,36,0,1000,297,14934,7297963.718820862,488.68111147856314
2018-07-15 09:00:00+00:00,5713,3558,3907,0,34,0,964,208,14384,7246154.195011337,503.7648911993421
2018-07-15 10:00:00+00:00,6000,3300,3921,0,35,0,971,180,14407,7429931.972789115,515.7168024425013
2018-07-15 11:00:00+00:00,6090,2998,3918,0,35,0,965,182,14188,7396317.46031746,521.3079687283239
2018-07-15 12:00:00+00:00,5927,2980,3907,0,34,0,944,179,13971,7224040.816326531,517.0739973034522
2018-07-15 13:00:00+00:00,5871,3122,3914,0,35,20,963,133,14058,7226009.070294784,514.0140183735086
2018-07-15 14:00:00+00:00,5818,3263,3916,0,35,146,949,245,14372,7230598.639455782,503.10316166544544
2018-07-15 15:00:00+00:00,5737,3429,3914,0,35,264,955,244,14578,7217188.20861678,495.0739613538743
2018-07-15 16:00:00+00:00,5754,3715,3913,0,35,353,939,281,14990,7352412.698412698,490.48783845314864
2018-07-15 17:00:00+00:00,5807,4503,3908,0,34,413,974,333,15972,7731219.954648525,484.0483317460885
2018-07-15 18:00:00+00:00,5874,4556,3911,0,33,495,1005,330,16204,7820852.6077097505,482.6495067705351
2018-07-15 19:00:00+00:00,5876,5110,3910,0,34,516,1055,285,16786,8051510.204081632,479.6562733278704
2018-07-15 20:00:00+00:00,6008,5588,3912,0,33,574,1105,240,17460,8382276.643990929,480.0845729662617
2018-07-15 21:00:00+00:00,5922,5765,3912,0,34,638,1187,262,17720,8368349.206349206,472.2544698842667
2018-07-15 22:00:00+00:00,5992,5814,3913,0,33,744,1222,310,18028,8459365.079365078,469.2348058223363
2018-07-15 23:00:00+00:00,6062,5829,3914,0,33,814,1208,472,18332,8536349.206349205,465.65291328546834
2018-07-16 00:00:00+00:00,6129,5936,3920,0,34,700,1220,532,18471,8648267.573696144,468.20787037497394
2018-07-16 01:00:00+00:00,6084,6076,3914,0,34,576,1226,383,18293,8660535.14739229,473.4343818614929
2018-07-16 02:00:00+00:00,6212,6169,3914,0,33,319,1214,279,18140,8828367.346938776,486.67956708593033
2018-07-16 03:00:00+00:00,6352,6138,3904,0,35,203,1194,247,18073,8957160.997732425,495.61008121133324
2018-07-16 04:00:00+00:00,6444,5758,3910,0,32,169,1148,381,17842,8893378.684807256,498.4518935549409
2018-07-16 05:00:00+00:00,6329,5115,3914,0,35,0,1057,366,16816,8511709.750566892,506.1673257948913
2018-07-16 06:00:00+00:00,6356,4504,3919,0,34,0,1040,424,16277,8286857.142857143,509.11452619384056
2018-07-16 07:00:00+00:00,6261,3943,3922,0,36,0,936,341,15439,7959256.235827664,515.5292593968304
2018-07-16 08:00:00+00:00,6366,3117,3926,0,33,0,952,319,14713,7724557.823129252,525.0158243138212
2018-07-16 09:00:00+00:00,6256,2886,3924,0,34,0,907,251,14258,7517977.324263038,527.2813384950931
2018-07-16 10:00:00+00:00,6240,3077,3926,0,34,0,918,125,14320,7580621.315192743,529.3729968710016
2018-07-16 11:00:00+00:00,6218,3205,3922,0,34,0,923,96,14398,7611197.2789115645,528.6287872559775
2018-07-16 12:00:00+00:00,6436,3222,3924,0,32,1,925,61,14601,7838684.807256236,536.8594484799833
2018-07-16 13:00:00+00:00,6563,3555,3923,0,33,13,965,68,15120,8104553.287981859,536.0154290993294
2018-07-16 14:00:00+00:00,6700,3575,3925,0,33,172,1023,49,15477,8251360.544217687,533.1369480014013
2018-07-16 15:00:00+00:00,6728,3757,3922,0,33,340,1156,49,15985,8354789.115646258,522.6643175255714
2018-07-16 16:00:00+00:00,6837,4058,3918,0,34,499,1209,70,16625,8589247.16553288,516.6464460470905
2018-07-16 17:00:00+00:00,6997,4519,3916,0,34,623,1247,60,17396,8941315.192743763,513.9868471340402
2018-07-16 18:00:00+00:00,7014,4964,3918,0,35,853,1292,78,18154,9142158.73015873,503.589221667882
2018-07-16 19:00:00+00:00,7181,5083,3918,0,34,1019,1342,155,18732,9360163.265306123,499.688408355014
2018-07-16 20:00:00+00:00,7187,5457,3914,0,38,958,1404,267,19225,9520580.498866213,495.21875156651305
2018-07-16 21:00:00+00:00,6706,5911,3918,0,57,934,1477,283,19286,9221492.063492063,478.1443567091187
2018-07-16 22:00:00+00:00,6744,5946,3914,0,35,904,1480,297,19320,9274367.346938776,480.03971775045426
2018-07-16 23:00:00+00:00,6743,6233,3910,0,35,706,1486,198,19311,9391800.453514738,486.34459393686177
2018-07-17 00:00:00+00:00,6777,6353,3909,0,32,554,1521,291,19437,9475709.750566892,487.5088619934605
2018-07-17 01:00:00+00:00,7146,6371,3911,0,32,372,1481,338,19651,9856321.995464852,501.56846956719005
2018-07-17 02:00:00+00:00,6929,6228,3909,0,33,261,1480,325,19165,9577845.804988662,499.75715131691425
2018-07-17 03:00:00+00:00,6881,6274,3913,0,17,240,1475,306,19106,9548285.714285715,499.7532562695339
2018-07-17 04:00:00+00:00,6956,6188,3911,0,31,244,1439,376,19145,9588643.990929704,500.84324841628126
2018-07-17 05:00:00+00:00,6864,5700,3907,0,34,117,1350,397,18369,9294204.081632653,505.97224027615295
2018-07-17 06:00:00+00:00,6820,5385,3901,0,36,1,1148,419,17710,9119705.215419501,514.9466524799267
2018-07-17 07:00:00+00:00,6637,4675,3897,0,34,0,972,423,16638,8641614.512471655,519.3902219300189
2018-07-17 08:00:00+00:00,6646,3775,3896,0,35,1,963,381,15697,8279287.98185941,527.4439690297133
2018-07-17 09:00:00+00:00,6544,3304,3907,0,34,3,938,385,15115,7981750.566893424,528.0681817329423
2018-07-17 10:00:00+00:00,6343,2969,3909,0,35,8,947,359,14570,7640217.68707483,524.3800746104894
2018-07-17 11:00:00+00:00,6338,3118,3906,0,34,1,944,303,14644,7696653.0612244895,525.5840659126256
2018-07-17 12:00:00+00:00,6436,3152,3916,0,36,9,961,148,14658,7809795.918367347,532.8009222518316
2018-07-17 13:00:00+00:00,6727,3368,3918,0,33,43,1021,35,15145,8193238.095238095,540.9863384112311
2018-07-17 14:00:00+00:00,6831,3515,3917,0,35,284,1088,12,15682,8359083.900226757,533.0368511814027
2018-07-17 15:00:00+00:00,6703,3635,3921,0,34,502,475,15,15285,8279156.462585034,541.6523691583274
2018-07-17 16:00:00+00:00,6740,3826,3913,0,35,674,1910,18,17116,8395401.360544218,490.5001963393443
2018-07-17 17:00:00+00:00,6825,4314,3905,0,35,863,1296,28,17266,8682761.904761905,502.88207487327145
2018-07-17 18:00:00+00:00,6810,4558,3904,0,34,967,1317,21,17611,8768290.249433106,497.8871301705244
2018-07-17 19:00:00+00:00,6970,4932,3899,0,34,860,1357,31,18083,9084453.514739228,502.37535335614825
2018-07-17 20:00:00+00:00,7033,5510,3899,0,32,860,1438,72,18844,9386707.482993197,498.127121789068
2018-07-17 21:00:00+00:00,6854,5941,3897,0,34,917,1456,146,19245,9383551.020408163,487.5838410188705
2018-07-17 22:00:00+00:00,6854,6147,3905,0,34,962,1488,209,19599,9468566.893424036,483.1147963377742
2018-07-17 23:00:00+00:00,6767,6462,3910,0,34,927,1521,211,19832,9510580.498866213,479.55730631636817
2018-07-18 00:00:00+00:00,6883,6583,3913,0,31,871,1512,186,19979,9677832.199546484,484.4002302190542
2018-07-18 01:00:00+00:00,6932,6728,3910,0,33,703,1493,424,20223,9787229.02494331,483.9652388341646
2018-07-18 02:00:00+00:00,6914,6826,3912,0,32,392,1490,600,20166,9809469.387755102,486.436050171333
2018-07-18 03:00:00+00:00,6935,6586,3915,0,34,229,1481,533,19713,9731659.863945577,493.6671163164195
2018-07-18 04:00:00+00:00,6939,6255,3906,0,31,212,1431,491,19265,9599102.040816326,498.2663919447872
2018-07-18 05:00:00+00:00,6838,5442,3888,0,34,215,1348,540,18305,9161433.106575964,500.4880145630136
2018-07-18 06:00:00+00:00,6533,5009,3863,0,32,170,1092,724,17423,8674276.64399093,497.8635507083126
2018-07-18 07:00:00+00:00,6334,4809,3884,0,34,8,980,652,16701,8390480.725623583,502.3939120785332
2018-07-18 08:00:00+00:00,6346,4225,3902,0,33,7,964,642,16119,8161600.907029478,506.33419610580546
2018-07-18 09:00:00+00:00,6290,3762,3900,0,35,11,904,548,15450,7913886.621315192,512.2256712825367
2018-07-18 10:00:00+00:00,6489,3280,3897,0,33,2,914,600,15215,7916222.222222222,520.2906488479936
2018-07-18 11:00:00+00:00,6498,3085,3907,0,34,10,902,720,15156,7844848.072562358,517.6067611878041
2018-07-18 12:00:00+00:00,6503,3110,3916,0,34,3,927,571,15064,7860222.222222222,521.788517141677
2018-07-18 13:00:00+00:00,6601,3368,3926,0,34,27,959,459,15374,8065809.523809523,524.6396203856851
2018-07-18 14:00:00+00:00,6551,3608,3931,0,33,288,1031,442,15884,8114290.249433107,510.8467797427038
2018-07-18 15:00:00+00:00,6581,3995,3926,0,35,612,1102,396,16647,8304344.671201814,498.8493224726265
2018-07-18 16:00:00+00:00,6678,3938,3925,0,35,928,1216,331,17051,8378920.634920634,491.4034739851407
2018-07-18 17:00:00+00:00,6870,4398,3918,0,34,1002,1287,283,17792,8762938.775510203,492.52128909117596
2018-07-18 18:00:00+00:00,6763,4777,3916,0,33,1049,1284,237,18059,8811138.321995465,487.9084291486497
2018-07-18 19:00:00+00:00,6711,5184,3912,0,34,1018,1361,210,18430,8926517.006802721,484.3470974933652
2018-07-18 20:00:00+00:00,6800,5627,3912,0,33,1036,1423,230,19061,9199351.473922903,482.6269069787998
2018-07-18 21:00:00+00:00,6931,6082,3905,0,33,914,1501,215,19581,9519614.512471655,486.1659012548723
2018-07-18 22:00:00+00:00,7070,6203,3908,0,34,905,1501,160,19781,9710126.984126983,490.8815016494102
2018-07-18 23:00:00+00:00,7079,6348,3907,0,33,924,1519,115,19925,9779070.29478458,490.79399221001654
2018-07-19 00:00:00+00:00,7085,6579,3903,0,52,780,1536,104,20039,9880471.655328797,493.06211164872485
2018-07-19 01:00:00+00:00,6997,6622,3897,0,43,627,1534,181,19901,9809219.954648526,492.9008569744498
2018-07-19 02:00:00+00:00,7035,6688,3894,0,34,362,1489,219,19721,9874888.888888888,500.72962268084217
2018-07-19 03:00:00+00:00,6971,6641,3883,0,34,237,1443,360,19569,9790766.439909296,500.3202227967344
2018-07-19 04:00:00+00:00,6815,5862,3883,0,34,214,1424,482,18714,9311505.668934241,497.5689680952357
2018-07-19 05:00:00+00:00,6688,4995,3886,0,32,204,1355,511,17671,8825256.235827664,499.42030648110824
2018-07-19 06:00:00+00:00,6660,4688,3898,0,34,199,1160,551,17190,8670240.36281179,504.376984456765
2018-07-19 07:00:00+00:00,6406,4237,3904,0,34,124,950,565,16220,8227233.560090703,507.2277164050988
2018-07-19 08:00:00+00:00,6463,4182,3895,0,36,10,954,514,16054,8262181.405895691,514.6493961564527
2018-07-19 09:00:00+00:00,6403,3868,3901,0,33,12,901,465,15583,8071913.8321995465,517.9948554321727
2018-07-19 10:00:00+00:00,6277,3752,3903,0,35,24,899,429,15319,7896612.244897959,515.4783109144173
2018-07-19 11:00:00+00:00,6255,3704,3906,0,34,25,906,332,15162,7854553.287981859,518.0420319207136
2018-07-19 12:00:00+00:00,6399,3841,3913,0,36,11,905,278,15383,8056725.623582766,523.742158459518
2018-07-19 13:00:00+00:00,6422,4100,3916,0,34,16,944,299,15731,8186875.2834467115,520.4294249219192
2018-07-19 14:00:00+00:00,6344,3956,3917,0,35,274,1000,281,15807,8048562.358276644,509.1770961141674
2018-07-19 15:00:00+00:00,6627,4103,3914,0,34,693,1098,163,16632,8395437.641723355,504.7761929848097
2018-07-19 16:00:00+00:00,6843,4389,3914,0,35,901,1216,144,17442,8731918.367346939,500.6259813867067
2018-07-19 17:00:00+00:00,6849,4985,3909,0,32,969,1239,149,18132,8983954.648526076,495.4751074633839
2018-07-19 18:00:00+00:00,6895,5497,3904,0,35,990,1239,112,18672,9241777.777777778,494.9538227173189
2018-07-19 19:00:00+00:00,6967,5422,3903,0,32,991,1404,105,18824,9283641.723356009,493.1811370248623
2018-07-19 20:00:00+00:00,7089,6162,3902,0,34,947,1454,152,19740,9712421.768707482,492.01731351101733
2018-07-19 21:00:00+00:00,7140,6803,3907,0,33,876,1489,197,20445,10028539.682539683,490.51306835606175
2018-07-19 22:00:00+00:00,7108,6990,3902,0,34,861,1489,234,20618,10073351.473922903,488.5707378951839
