datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2022-01-20 21:00:00+00:00,222,5460,2265,46,463,11329,1145,220,21150,2522285.714285714,119.25700776764606
2022-01-20 22:00:00+00:00,222,5650,2266,46,457,11495,1128,237,21501,2600698.412698413,120.95709095848625
2022-01-20 23:00:00+00:00,221,6098,2265,46,656,10291,1316,251,21144,2784575.963718821,131.69579851110578
2022-01-21 00:00:00+00:00,222,8105,2264,-2,511,4947,1939,305,18291,3567505.6689342405,195.04158706108143
2022-01-21 01:00:00+00:00,221,11861,2265,-2,1668,291,2704,319,19327,5116589.569160998,264.7379090992393
2022-01-21 02:00:00+00:00,223,13465,2264,-2,1888,-1,2816,425,21078,5780580.498866213,274.2471059334952
2022-01-21 03:00:00+00:00,220,12861,2263,-2,1797,0,2515,540,20194,5528276.643990929,273.7583759528043
2022-01-21 04:00:00+00:00,222,12259,2264,-2,1487,47,2484,651,19412,5281854.875283446,272.09225609331577
2022-01-21 05:00:00+00:00,221,11711,2265,-2,1111,47,1924,757,18034,5054684.807256236,280.286392772332
2022-01-21 06:00:00+00:00,222,10800,2264,-1,837,41,1802,763,16728,4680693.87755102,279.81192476990793
2022-01-21 07:00:00+00:00,221,9412,2267,-1,723,2,1749,776,15149,4106857.1428571427,271.0975736257933
2022-01-21 08:00:00+00:00,220,8637,2268,-1,726,2,1504,1246,14602,3786004.535147392,259.2798613304611
2022-01-21 09:00:00+00:00,221,8069,2266,-1,582,0,1180,1698,14015,3552603.1746031744,253.48577770982337
2022-01-21 10:00:00+00:00,222,7801,2266,-1,540,0,1189,1504,13521,3443011.3378684805,254.641767463093
2022-01-21 11:00:00+00:00,221,7635,2265,-1,545,0,1163,1659,13487,3373492.0634920634,250.12916612234474
2022-01-21 12:00:00+00:00,223,7433,2265,-1,545,0,1255,2138,13858,3292149.6598639456,237.563115879921
2022-01-21 13:00:00+00:00,221,7796,2267,-1,554,0,1418,2558,14813,3439936.507936508,232.2241617455281
2022-01-21 14:00:00+00:00,220,9484,2263,-1,746,0,1667,3389,17768,4135560.0907029477,232.7532694002109
2022-01-21 15:00:00+00:00,219,11007,2265,-1,953,265,1816,2927,19451,4763088.435374149,244.87627553206258
2022-01-21 16:00:00+00:00,219,8584,2266,-1,737,4734,1699,2859,21097,3763120.1814058954,178.37228901767529
2022-01-21 17:00:00+00:00,218,5783,2266,-1,634,8726,1439,2745,21810,2606140.5895691607,119.49292020032833
2022-01-21 18:00:00+00:00,223,5332,2265,0,590,10199,1108,2226,21943,2426036.2811791385,110.56082947541988
2022-01-21 19:00:00+00:00,221,4850,2265,-1,514,10355,1081,2330,21615,2224126.984126984,102.89738534013344
2022-01-21 20:00:00+00:00,220,4861,2267,-1,508,10355,1129,2932,22271,2227655.328798186,100.0249350634541
2022-01-21 21:00:00+00:00,220,4785,2266,-1,506,10193,1068,3595,22632,2196290.2494331063,97.04357765257627
2022-01-21 22:00:00+00:00,220,4690,2264,-1,507,9831,1193,3351,22055,2157083.9002267574,97.80475630137191
2022-01-21 23:00:00+00:00,220,5678,2265,-1,517,9247,1320,3617,22863,2564829.931972789,112.18256274210685
2022-01-22 00:00:00+00:00,220,7238,2264,-1,776,3927,1843,3794,20061,3208639.455782313,159.94414315250052
2022-01-22 01:00:00+00:00,219,10681,2263,0,1375,158,2334,3387,20417,4629514.739229024,226.7480403207633
2022-01-22 02:00:00+00:00,221,11817,2262,0,1504,51,2359,3258,21472,5100362.811791383,237.535525884472
2022-01-22 03:00:00+00:00,222,11904,2263,0,1517,51,2092,3345,21394,5137278.911564626,240.1270875743024
2022-01-22 04:00:00+00:00,222,11286,2264,0,920,53,2097,3937,20779,4882231.292517006,234.95987740107833
2022-01-22 05:00:00+00:00,223,10540,2266,0,1169,51,1782,3740,19771,4575369.6145124715,231.4182193370326
2022-01-22 06:00:00+00:00,223,9965,2265,0,738,35,1621,3777,18624,4338068.027210884,232.92891039577339
2022-01-22 07:00:00+00:00,224,8331,2266,0,793,35,1493,3421,16563,3664730.1587301586,221.26004701625058
2022-01-22 08:00:00+00:00,227,8204,2266,0,618,0,1332,2960,15607,3615351.4739229023,231.64935438731993
2022-01-22 09:00:00+00:00,227,7680,2266,0,621,0,1236,2815,14845,3399097.505668934,228.97255006190193
2022-01-22 10:00:00+00:00,226,7205,2266,0,627,0,1391,2847,14562,3202054.421768707,219.89111535288473
2022-01-22 11:00:00+00:00,225,6793,2266,0,570,0,1411,2923,14188,3031011.3378684805,213.63203678238514
2022-01-22 12:00:00+00:00,225,6640,2263,0,580,0,1476,2904,14088,2967868.4807256237,210.66641686013796
2022-01-22 13:00:00+00:00,224,6898,2266,0,610,0,1578,3076,14652,3073333.333333333,209.75520975520973
2022-01-22 14:00:00+00:00,222,6891,2265,0,714,0,1744,2907,14743,3068421.768707483,208.1273667983099
2022-01-22 15:00:00+00:00,223,7244,2265,0,847,61,1933,2667,15240,3215115.646258503,210.96559358651595
2022-01-22 16:00:00+00:00,222,6112,2266,0,879,4375,1611,2845,18310,2746929.7052154196,150.02346833508574
2022-01-22 17:00:00+00:00,223,4446,2265,0,543,9150,1291,2749,20667,2060385.4875283446,99.69446400195213
2022-01-22 18:00:00+00:00,225,4455,2264,0,514,10231,1253,2544,21486,2066122.4489795917,96.1613352406028
2022-01-22 19:00:00+00:00,225,4336,2267,0,478,10022,1194,2775,21297,2017011.3378684807,94.70870722958541
2022-01-22 20:00:00+00:00,224,4617,2267,0,485,9982,1055,3179,21809,2131968.2539682537,97.75635077116117
2022-01-22 21:00:00+00:00,225,4407,2266,0,475,9939,1054,2766,21132,2046312.925170068,96.8347967617863
2022-01-22 22:00:00+00:00,222,4527,2267,0,475,10000,1094,2821,21406,2092802.7210884353,97.76710833824326
2022-01-22 23:00:00+00:00,222,4621,2265,0,490,8420,1388,2558,19964,2131596.371882086,106.7720082088803
2022-01-23 00:00:00+00:00,223,7314,2263,0,681,4644,1776,1748,18649,3244004.535147392,173.9505890475303
2022-01-23 01:00:00+00:00,225,9897,2265,0,926,226,2667,1311,17517,4312027.210884353,246.16242569414587
2022-01-23 02:00:00+00:00,223,11238,2265,0,1498,2,2748,1145,19119,4863433.106575964,254.3769604360042
2022-01-23 03:00:00+00:00,224,11619,2264,0,1153,3,2564,1068,18895,5021682.539682539,265.7677978133125
2022-01-23 04:00:00+00:00,223,11168,2262,0,1272,3,2285,1259,18472,4834544.217687075,261.7228355179231
2022-01-23 05:00:00+00:00,224,10772,2264,0,1021,4,2330,1564,18179,4672126.984126984,257.00682018411266
2022-01-23 06:00:00+00:00,223,10490,2264,0,876,4,2038,1525,17420,4554734.693877551,261.4658262845896
2022-01-23 07:00:00+00:00,223,9641,2266,0,718,0,1850,1487,16185,4204353.741496598,259.7685351557985
2022-01-23 08:00:00+00:00,223,9692,2264,0,689,0,1687,1250,15805,4225401.360544218,267.34586273610995
2022-01-23 09:00:00+00:00,223,9989,2265,0,688,0,1147,1196,15508,4347972.789115646,280.3696665666524
2022-01-23 10:00:00+00:00,224,9340,2266,0,610,0,1267,1148,14855,4081142.857142857,274.731932490263
2022-01-23 11:00:00+00:00,223,9271,2265,0,603,0,1419,1020,14801,4051655.328798186,273.74199910804583
2022-01-23 12:00:00+00:00,224,9070,2264,0,603,0,1385,945,14491,3969714.2857142854,273.9434328696629
2022-01-23 13:00:00+00:00,225,9256,2264,0,630,0,1611,891,14877,4047487.5283446712,272.06342194963173
2022-01-23 14:00:00+00:00,224,9633,2265,0,772,0,1754,900,15548,4202063.492063492,270.26392411007794
2022-01-23 15:00:00+00:00,222,9516,2263,0,898,291,1856,992,16038,4151755.102040816,258.869877917497
2022-01-23 16:00:00+00:00,223,6216,2263,0,777,5684,1680,845,17688,2790861.678004535,157.7827723883161
2022-01-23 17:00:00+00:00,225,4348,2263,0,677,10654,1257,681,20105,2021963.7188208615,100.57019243078147
2022-01-23 18:00:00+00:00,223,4155,2263,0,487,11733,1131,670,20662,1940290.2494331065,93.90621669892104
2022-01-23 19:00:00+00:00,221,4592,2264,0,490,11545,1107,638,20857,2118616.7800453515,101.57821259267159
2022-01-23 20:00:00+00:00,221,4695,2263,0,487,11551,1051,480,20748,2161124.716553288,104.16062832819009
2022-01-23 21:00:00+00:00,223,4042,2264,-1,488,11702,1063,409,20190,1892689.3424036282,93.74390006952096
2022-01-23 22:00:00+00:00,220,5011,2265,-2,489,11753,1092,322,21150,2288594.10430839,108.20775906895462
2022-01-23 23:00:00+00:00,219,5656,2264,-2,501,9746,1230,201,19815,2553773.2426303853,128.88080962050898
2022-01-24 00:00:00+00:00,220,7285,2263,-2,580,5633,1762,253,17994,3227070.2947845804,179.3414635314316
2022-01-24 01:00:00+00:00,220,11476,2263,-2,1391,296,2427,347,18418,4956689.342403628,269.1220188078851
2022-01-24 02:00:00+00:00,221,13164,2264,-2,1593,1,2162,663,20066,5654335.60090703,281.78688333036126
2022-01-24 03:00:00+00:00,220,12865,2262,-1,1443,4,2132,1013,19938,5530893.424036281,277.4046255409911
2022-01-24 04:00:00+00:00,220,12466,2264,-1,1407,5,1927,903,19191,5366226.757369614,279.6220497821695
2022-01-24 05:00:00+00:00,221,12334,2264,-1,938,6,1925,869,18556,5312761.904761905,286.3096521212494
2022-01-24 06:00:00+00:00,221,11668,2264,-1,691,4,1671,1087,17605,5037904.761904762,286.1632923547153
2022-01-24 07:00:00+00:00,223,10621,2264,-1,610,4,1238,1102,16061,4607832.199546485,286.89572252951154
2022-01-24 08:00:00+00:00,223,9668,2265,0,605,0,1213,1032,15006,4215496.598639456,280.92073828065145
2022-01-24 09:00:00+00:00,224,9855,2264,0,676,0,1160,925,15104,4293682.539682539,284.27453255313424
2022-01-24 10:00:00+00:00,223,9168,2264,0,601,0,1196,1120,14572,4009147.3922902495,275.1267768521994
2022-01-24 11:00:00+00:00,222,9603,2265,0,590,0,1258,1052,14990,4187659.863945578,279.3635666407991
2022-01-24 12:00:00+00:00,221,10089,2264,-1,595,0,1289,901,15358,4386253.968253968,285.60059696926476
2022-01-24 13:00:00+00:00,225,11094,2265,-1,607,0,1561,813,16564,4805061.224489796,290.09063176103575
2022-01-24 14:00:00+00:00,222,12517,2262,0,977,0,1823,502,18303,5390263.038548753,294.5016138637793
2022-01-24 15:00:00+00:00,223,14244,2263,-1,1387,335,2220,352,21023,6103038.548752834,290.3029324431734
2022-01-24 16:00:00+00:00,223,10564,2263,0,848,5945,1831,381,22055,4585274.376417234,207.90180804430895
2022-01-24 17:00:00+00:00,225,8260,2264,0,761,10817,1202,215,23744,3636439.909297052,153.151950357861
2022-01-24 18:00:00+00:00,223,6093,2263,-1,499,12272,1180,231,22760,2739133.7868480724,120.34858465940565
2022-01-24 19:00:00+00:00,223,5802,2263,0,494,11668,1124,278,21852,2620004.535147392,119.89769975962805
2022-01-24 20:00:00+00:00,222,6074,2263,-1,481,11497,1104,318,21958,2730281.179138322,124.34106836407332
2022-01-24 21:00:00+00:00,223,6010,2263,0,481,11730,1053,358,22118,2705845.8049886622,122.33682091457918
2022-01-24 22:00:00+00:00,221,6284,2264,-1,481,11884,1103,567,22803,2815936.507936508,123.48973854038977
2022-01-24 23:00:00+00:00,224,6643,2263,0,500,11004,1346,851,22831,2968095.238095238,130.0028574348578
2022-01-25 00:00:00+00:00,223,8754,2264,0,595,5819,1931,1269,20855,3838290.2494331063,184.04652358825732
2022-01-25 01:00:00+00:00,224,12428,2264,0,1642,381,2562,1787,21288,5355555.555555555,251.57626623241052
2022-01-25 02:00:00+00:00,223,13672,2263,0,1824,-7,2775,2489,23239,5867941.0430839,252.50402526287274
2022-01-25 03:00:00+00:00,221,13168,2262,0,1605,-6,2489,2811,22550,5657918.367346939,250.90547083578443
2022-01-25 04:00:00+00:00,221,13264,2262,-3,1395,-6,2392,2125,21650,5694639.455782313,263.03184553267033
2022-01-25 05:00:00+00:00,220,12804,2262,-3,1056,6,2169,2027,20541,5503786.848072562,267.9415241747024
2022-01-25 06:00:00+00:00,222,12026,2263,-3,905,4,1928,2013,19358,5184730.158730159,267.83397865121185
2022-01-25 07:00:00+00:00,223,11318,2263,-3,696,0,1573,1900,17970,4893551.020408163,272.3178085925522
2022-01-25 08:00:00+00:00,222,10616,2263,-3,693,0,1423,2231,17445,4602825.396825396,263.8478301418972
2022-01-25 09:00:00+00:00,221,10294,2265,-3,580,0,1401,2044,16802,4468925.170068027,265.97578681514267
2022-01-25 10:00:00+00:00,221,10336,2265,-3,554,0,1166,1939,16478,4486258.5034013605,272.25746470453697
2022-01-25 11:00:00+00:00,221,10585,2265,-3,542,0,1224,1654,16488,4589020.408163265,278.3248670647298
2022-01-25 12:00:00+00:00,221,10629,2264,-3,543,0,1336,2117,17107,4607179.138321996,269.31543451931935
2022-01-25 13:00:00+00:00,222,10817,2264,-3,623,0,1551,2144,17618,4685777.777777778,265.9653637063105
2022-01-25 14:00:00+00:00,220,12240,2263,-3,697,0,1824,2179,19420,5271024.9433106575,271.4224996555436
2022-01-25 15:00:00+00:00,218,13935,2263,-3,846,282,2095,1907,21543,5968526.077097505,277.0517605299868
2022-01-25 16:00:00+00:00,219,11884,2263,-3,925,5239,1982,942,23451,5123092.970521542,218.45946742235054
2022-01-25 17:00:00+00:00,219,8058,2263,-3,641,9812,1396,751,23137,3544108.843537415,153.17927317877923
2022-01-25 18:00:00+00:00,222,6610,2262,-4,499,11066,1231,1557,23443,2948589.569160998,125.7769726212941
2022-01-25 19:00:00+00:00,219,6652,2264,-4,498,11863,1186,1503,24181,2962888.888888889,122.52962610681482
2022-01-25 20:00:00+00:00,220,6450,2263,-4,466,11503,1242,1392,23532,2880535.14739229,122.40927874351054
2022-01-25 21:00:00+00:00,221,6381,2263,20,464,11805,1212,1370,23736,2876253.9682539683,121.17686081285677
2022-01-25 22:00:00+00:00,217,6561,2262,46,476,11902,1152,1480,24096,2971609.9773242627,123.32378723955273
2022-01-25 23:00:00+00:00,221,7261,2263,46,488,10106,1308,1710,23403,3264544.2176870746,139.4925529926537
2022-01-26 00:00:00+00:00,220,9050,2263,46,506,5891,1781,1942,21699,4001850.3401360544,184.42556523969097
2022-01-26 01:00:00+00:00,221,12606,2264,46,1256,464,2559,1361,20777,5470417.233560091,263.29196869423356
2022-01-26 02:00:00+00:00,220,14295,2263,46,1691,219,2652,1253,22639,6166453.514739228,272.3818858933358
2022-01-26 03:00:00+00:00,220,13725,2263,46,1725,-6,2527,1280,21780,5931215.419501133,272.3239402893082
2022-01-26 04:00:00+00:00,220,14033,2264,46,1371,-5,2170,1198,21297,6058326.530612244,284.468541607374
2022-01-26 05:00:00+00:00,221,13761,2263,46,1181,-5,2116,1107,20690,5947083.900226757,287.4375978843285
2022-01-26 06:00:00+00:00,221,12663,2266,46,924,0,2107,1108,19335,5493941.0430839,284.1448690501112
2022-01-26 07:00:00+00:00,221,11705,2267,46,619,0,1715,998,17571,5098575.96371882,290.1699370393728
2022-01-26 08:00:00+00:00,223,11147,2264,46,616,0,1555,872,16723,4870312.925170068,291.2344032272958
2022-01-26 09:00:00+00:00,221,11100,2263,46,613,0,1252,748,16243,4848893.424036281,298.52203558679315
2022-01-26 10:00:00+00:00,223,11226,2264,46,581,0,1196,623,16159,4902916.099773242,303.41704930832617
2022-01-26 11:00:00+00:00,224,11556,2265,46,556,0,1182,639,16468,5040117.9138322,306.0552534510687
2022-01-26 12:00:00+00:00,222,12026,2263,46,548,0,1289,553,16947,5232063.492063492,308.7309548630136
2022-01-26 13:00:00+00:00,225,12640,2262,46,655,0,1467,614,17909,5488494.331065759,306.4657061290836
2022-01-26 14:00:00+00:00,223,13783,2263,46,869,0,1573,628,19385,5958185.941043084,307.36063662847994
2022-01-26 15:00:00+00:00,222,15221,2262,46,1259,357,1997,556,21920,6550634.920634921,298.8428339705712
2022-01-26 16:00:00+00:00,223,11815,2260,46,1258,5897,1896,548,23943,5145995.464852608,214.9269291589445
2022-01-26 17:00:00+00:00,223,7818,2260,46,628,10905,1440,516,23836,3496439.909297052,146.68735984632707
2022-01-26 18:00:00+00:00,223,6729,2260,46,504,12058,1179,496,23495,3047011.3378684805,129.68765004760505
2022-01-26 19:00:00+00:00,223,6300,2260,46,467,12021,1118,450,22885,2869963.7188208615,125.40807161113662
2022-01-26 20:00:00+00:00,223,6647,2261,46,472,11953,1081,399,23082,3013170.068027211,130.54198371142928
2022-01-26 21:00:00+00:00,222,6639,2261,46,466,12114,1071,417,23236,3008857.1428571427,129.491183631311
2022-01-26 22:00:00+00:00,221,6803,2261,46,471,12304,1019,381,23506,3075528.344671202,130.84014058841154
2022-01-26 23:00:00+00:00,221,7516,2261,46,495,10802,1200,325,22866,3369782.31292517,147.3708699783596
2022-01-27 00:00:00+00:00,223,9554,2262,46,604,6355,1757,293,21094,4212884.353741497,199.71955787150358
2022-01-27 01:00:00+00:00,223,12983,2261,46,1517,441,2601,326,20398,5628027.210884353,275.9107368802997
2022-01-27 02:00:00+00:00,223,15163,2261,46,1565,11,2534,365,22168,6527709.750566893,294.46543443553287
2022-01-27 03:00:00+00:00,223,15087,2259,46,1441,-4,2318,386,21756,6496344.671201814,298.6001411657388
2022-01-27 04:00:00+00:00,222,14620,2261,46,1379,-1,2155,412,21094,6302603.174603174,298.7865352518808
2022-01-27 05:00:00+00:00,222,14151,2260,46,1387,-4,2135,450,20647,6109047.6190476185,295.88064217792504
2022-01-27 06:00:00+00:00,221,13633,2260,46,815,-9,2023,421,19410,5894258.5034013605,303.6712263473138
2022-01-27 07:00:00+00:00,222,12338,2261,46,643,-9,1871,400,17772,5360825.396825396,301.64446302191067
2022-01-27 08:00:00+00:00,222,11779,2261,46,587,0,1441,404,16740,5130126.984126984,306.4591985738939
2022-01-27 09:00:00+00:00,223,11906,2261,46,584,0,1331,415,16766,5183551.020408163,309.17040560707164
2022-01-27 10:00:00+00:00,223,11567,2261,46,566,0,1263,405,16331,5043646.258503402,308.83878871492266
2022-01-27 11:00:00+00:00,224,11951,2261,46,572,0,1253,407,16714,5203133.786848072,311.30392406653533
2022-01-27 12:00:00+00:00,224,12228,2260,46,567,0,1340,475,17140,5317451.247165533,310.2363621450136
2022-01-27 13:00:00+00:00,224,12504,2261,46,565,0,1536,468,17604,5431356.009070295,308.5296528669788
2022-01-27 14:00:00+00:00,225,14304,2262,46,722,0,1727,470,19756,6175224.489795919,312.5746350372504
2022-01-27 15:00:00+00:00,224,15913,2261,46,966,419,1942,620,22391,6838244.897959184,305.4014960456962
2022-01-27 16:00:00+00:00,225,11701,2261,46,774,6171,1823,603,23604,5100970.52154195,216.10619054151627
2022-01-27 17:00:00+00:00,224,7725,2259,46,527,11314,1309,642,24046,3459070.2947845804,143.85221220928972
2022-01-27 18:00:00+00:00,224,6473,2261,46,491,12293,1112,649,23549,2942371.8820861676,124.94678678866056
2022-01-27 19:00:00+00:00,225,5761,2258,46,461,12120,1088,741,22700,2649541.9501133785,116.7199096966246
2022-01-27 20:00:00+00:00,225,5708,2258,46,445,12015,1063,945,22705,2627668.9342403626,115.73084933892811
2022-01-27 21:00:00+00:00,225,5972,2258,46,430,12160,1002,1019,23112,2736621.3151927437,118.40694510179749
2022-01-27 22:00:00+00:00,225,6096,2261,46,436,12275,997,1134,23470,2787795.9183673467,118.78124918480387
2022-01-27 23:00:00+00:00,225,6615,2260,46,473,11091,1065,1160,22935,3001986.394557823,130.89105709866243
2022-01-28 00:00:00+00:00,225,8795,2259,46,593,6419,1648,1157,21142,3901668.9342403626,184.54587712800884
2022-01-28 01:00:00+00:00,225,12585,2262,46,1567,537,1992,1144,20358,5465795.918367347,268.48393350856406
2022-01-28 02:00:00+00:00,224,14317,2261,46,1544,32,2295,1212,21931,6179578.231292517,281.77366427853343
2022-01-28 03:00:00+00:00,225,14090,2260,46,1202,42,2194,1348,21407,6086907.029478458,284.34189888720783
2022-01-28 04:00:00+00:00,225,13365,2261,46,1249,33,2180,1354,20713,5787700.680272109,279.4235832700289
2022-01-28 05:00:00+00:00,224,12847,2261,46,1215,31,1957,1417,19998,5572911.56462585,278.6734455758501
2022-01-28 06:00:00+00:00,224,12640,2264,46,715,14,1487,1745,19135,5487482.993197279,286.77726643309535
2022-01-28 07:00:00+00:00,223,12068,2261,46,713,-9,1422,1605,18329,5250408.163265306,286.4536070306785
2022-01-28 08:00:00+00:00,222,11584,2260,46,614,-9,1455,1455,17627,5049650.793650794,286.47250205087613
2022-01-28 09:00:00+00:00,222,11993,2259,46,610,-9,1270,1372,17763,5218444.444444444,293.78170604314835
2022-01-28 10:00:00+00:00,222,11964,2261,46,577,-6,1241,1174,17479,5206476.19047619,297.87036961360434
2022-01-28 11:00:00+00:00,223,11828,2262,46,582,-6,1268,1360,17563,5151360.544217687,293.3075524806518
2022-01-28 12:00:00+00:00,222,11531,2262,46,585,-6,1352,1418,17410,5027777.777777778,288.78677643755185
2022-01-28 13:00:00+00:00,223,12105,2263,46,583,-6,1498,1266,17978,5265678.004535147,292.89565049144215
2022-01-28 14:00:00+00:00,223,13208,2262,46,826,-7,1840,1280,19678,5720884.353741497,290.72488839015637
2022-01-28 15:00:00+00:00,222,14604,2263,46,1070,461,2204,1215,22085,6296000.0,285.08037129273265
2022-01-28 16:00:00+00:00,222,12260,2263,46,764,4126,1918,1191,22790,5328634.920634921,233.81460818933394
2022-01-28 17:00:00+00:00,221,9561,2261,46,773,7875,1436,1027,23200,4213750.566893424,181.62717960747517
2022-01-28 18:00:00+00:00,222,8276,2261,46,578,9297,1324,1106,23110,3684444.4444444445,159.43074186258954
2022-01-28 19:00:00+00:00,222,8121,2261,46,551,10529,1153,1126,24009,3620476.1904761903,150.7966258684739
2022-01-28 20:00:00+00:00,223,7814,2260,46,478,10696,1199,1198,23914,3494789.1156462585,146.1398810590557
2022-01-28 21:00:00+00:00,224,8105,2259,46,476,10066,1036,1554,23766,3615895.6916099773,152.14574146301342
2022-01-28 22:00:00+00:00,223,8039,2261,46,478,9525,1207,1691,23470,3587646.258503401,152.86093985953988
2022-01-28 23:00:00+00:00,223,8128,2260,46,498,8013,1240,1774,22182,3624376.41723356,163.39267952545126
2022-01-29 00:00:00+00:00,225,9557,2261,46,519,4978,1717,1584,20887,4216145.124716553,201.85498753849538
2022-01-29 01:00:00+00:00,225,12744,2260,46,1302,481,2395,1243,20696,5531414.965986394,267.26976062941606
2022-01-29 02:00:00+00:00,224,15761,2263,46,1567,181,2551,1221,23814,6775514.739229024,284.51812963924687
2022-01-29 03:00:00+00:00,223,14946,2260,46,1463,-3,2444,843,22222,6438154.195011337,289.7198359738699
2022-01-29 04:00:00+00:00,224,14428,2261,46,1067,-1,2524,808,21357,6225387.75510204,291.4916774407473
2022-01-29 05:00:00+00:00,225,13993,2261,46,1323,-3,2102,955,20902,6046875.2834467115,289.29649236660185
2022-01-29 06:00:00+00:00,224,13560,2260,46,756,-3,1688,1286,19817,5867165.532879818,296.0672923691688
2022-01-29 07:00:00+00:00,222,12312,2260,46,758,-9,1542,1231,18362,5350095.238095238,291.3677833621195
2022-01-29 08:00:00+00:00,221,11553,2261,46,607,-9,1418,1162,17259,5035845.804988662,291.78085665384214
2022-01-29 09:00:00+00:00,221,10883,2261,46,601,-9,1550,859,16412,4759337.868480725,289.9913397806925
2022-01-29 10:00:00+00:00,221,10472,2262,46,590,-6,1293,733,15611,4589718.820861678,294.0054334034769
2022-01-29 11:00:00+00:00,221,10467,2262,46,541,-6,1308,689,15528,4587655.328798186,295.4440577536184
2022-01-29 12:00:00+00:00,222,10026,2261,46,528,-6,1456,722,15255,4406666.666666667,288.867038129575
2022-01-29 13:00:00+00:00,223,9666,2263,46,578,-6,1767,782,15319,4259106.575963719,278.0277156448671
2022-01-29 14:00:00+00:00,222,9802,2263,46,650,-7,2038,826,15840,4314222.222222222,272.36251402918066
2022-01-29 15:00:00+00:00,223,10568,2262,46,672,333,2068,724,16896,4631360.544217687,274.1098806947021
2022-01-29 16:00:00+00:00,222,8744,2263,45,669,3461,1938,685,18027,3876621.3151927437,215.04528291966182
2022-01-29 17:00:00+00:00,223,7479,2262,46,608,5820,1517,518,18473,3356535.14739229,181.6995153679581
2022-01-29 18:00:00+00:00,223,7359,2263,46,587,6533,1340,575,18926,3307011.3378684805,174.73377036185568
2022-01-29 19:00:00+00:00,223,7530,2260,46,480,7455,1200,540,19734,3377582.766439909,171.15550655923326
2022-01-29 20:00:00+00:00,224,7039,2260,46,477,6797,1086,437,18366,3175959.1836734693,172.92601457440213
2022-01-29 21:00:00+00:00,225,6964,2258,46,483,6770,1086,380,18212,3146018.140589569,172.74424229022455
2022-01-29 22:00:00+00:00,224,6866,2259,46,491,6346,1127,281,17640,3104562.358276644,175.99559854175985
2022-01-29 23:00:00+00:00,224,7330,2258,46,625,4613,1579,287,16962,3296054.421768707,194.31991638773184
2022-01-30 00:00:00+00:00,224,8884,2258,46,642,2862,2322,328,17566,3937387.7551020407,224.14822697836962
2022-01-30 01:00:00+00:00,223,10836,2259,46,1000,363,2899,321,17947,4741963.718820862,264.2204111450862
2022-01-30 02:00:00+00:00,222,12176,2260,46,1296,1,2793,442,19236,5293968.253968254,275.2114916806121
2022-01-30 03:00:00+00:00,221,12511,2258,46,1064,0,2740,547,19387,5431210.884353741,280.1470513412978
2022-01-30 04:00:00+00:00,222,11763,2259,46,1175,3,2658,699,18825,5123523.80952381,272.16593941693543
2022-01-30 05:00:00+00:00,223,11540,2260,46,922,3,2556,916,18466,5032503.401360544,272.5280732893179
2022-01-30 06:00:00+00:00,223,11007,2259,46,853,-8,2151,886,17417,4812535.14739229,276.31251922789744
2022-01-30 07:00:00+00:00,223,10673,2261,46,1015,-8,2069,853,17132,4674693.87755102,272.86328960722744
2022-01-30 08:00:00+00:00,222,10495,2260,46,786,0,1593,883,16285,4600222.222222222,282.482175144134
2022-01-30 09:00:00+00:00,223,10044,2259,46,636,0,1394,725,15327,4415106.575963719,288.0607148146225
2022-01-30 10:00:00+00:00,223,9408,2260,46,613,0,1309,1478,15337,4152630.385487528,270.7589740814715
2022-01-30 11:00:00+00:00,223,8828,2260,46,608,0,1407,1233,14605,3913265.3061224488,267.9401099707257
2022-01-30 12:00:00+00:00,223,8605,2260,46,609,0,1446,1146,14335,3821233.560090703,266.566694111664
2022-01-30 13:00:00+00:00,223,8581,2260,46,627,0,1647,1110,14494,3811328.798185941,262.95907259458676
2022-01-30 14:00:00+00:00,221,9059,2262,46,688,0,1811,1133,15220,4006575.963718821,263.2441500472287
2022-01-30 15:00:00+00:00,223,9497,2261,46,828,463,2030,832,16180,4189360.544217687,258.92215971679155
2022-01-30 16:00:00+00:00,221,6435,2259,46,933,6227,1914,830,18865,2923655.328798186,154.97775397817048
2022-01-30 17:00:00+00:00,221,3887,2259,46,722,11239,1392,692,20458,1872099.7732426303,91.50942287822028
2022-01-30 18:00:00+00:00,222,4054,2260,46,702,12264,1210,236,20994,1942031.746031746,92.5041319439719
2022-01-30 19:00:00+00:00,223,4126,2259,46,524,12282,1327,166,20953,1972757.3696145124,94.15154725406923
2022-01-30 20:00:00+00:00,223,4380,2256,46,517,12129,1060,161,20772,2077582.766439909,100.01842703831645
2022-01-30 21:00:00+00:00,222,4474,2255,46,514,12224,976,120,20831,2115365.0793650793,101.54889728601984
2022-01-30 22:00:00+00:00,222,4657,2257,46,498,12436,947,158,21221,2190888.888888889,103.24154794255168
2022-01-30 23:00:00+00:00,223,4897,2254,46,640,11482,1003,236,20781,2290947.8458049884,110.2424255716755
2022-01-31 00:00:00+00:00,223,6437,2254,46,541,6852,1808,375,18536,2926503.401360544,157.88214293054293
2022-01-31 01:00:00+00:00,223,9818,2255,46,1011,672,2733,930,17688,4321836.734693877,244.33721928391438
2022-01-31 02:00:00+00:00,222,11544,2255,46,1161,6,3158,1108,19500,5033142.857142857,258.1098901098901
