datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-07-12 04:00:00+00:00,0,7393,5246,0,735,0,3477,42,16893,3051079.365079365,180.61205026220122
2018-07-12 05:00:00+00:00,0,6492,5247,0,628,0,3507,18,15892,2679238.095238095,168.59036592235685
2018-07-12 06:00:00+00:00,0,5598,5208,0,588,0,3636,7,15037,2310285.714285714,153.6400687827169
2018-07-12 07:00:00+00:00,0,5176,4977,0,610,0,3836,3,14602,2136126.984126984,146.29002767613918
2018-07-12 08:00:00+00:00,0,5004,4945,0,600,0,3944,0,14493,2065142.857142857,142.492434771466
2018-07-12 09:00:00+00:00,0,4872,4945,0,598,0,3940,0,14355,2010666.6666666665,140.06734006734007
2018-07-12 10:00:00+00:00,0,5184,5006,0,607,0,4133,13,14943,2139428.5714285714,143.17262741273984
2018-07-12 11:00:00+00:00,0,6192,5215,0,634,0,3918,30,15989,2555428.5714285714,159.82416482760468
2018-07-12 12:00:00+00:00,0,6909,5200,0,625,0,3561,59,16354,2851333.333333333,174.3508214096449
2018-07-12 13:00:00+00:00,0,7617,5198,0,752,0,3369,36,16972,3143523.8095238092,185.21823058707338
2018-07-12 14:00:00+00:00,0,8043,5159,0,1038,0,3130,56,17426,3319333.333333333,190.48165576341862
2018-07-12 15:00:00+00:00,0,8341,5169,0,1136,0,2843,98,17587,3442317.4603174604,195.73079321757322
2018-07-12 16:00:00+00:00,0,8724,5197,0,1185,0,2324,91,17521,3600380.9523809524,205.48946706129516
2018-07-12 17:00:00+00:00,0,9361,5207,0,1197,0,2265,51,18081,3863269.841269841,213.66461154083518
2018-07-12 18:00:00+00:00,0,9732,5241,0,1197,0,2133,35,18338,4016380.9523809524,219.01957423824584
2018-07-12 19:00:00+00:00,0,10020,5249,0,1097,0,1942,33,18341,4135238.095238095,225.46415654752167
2018-07-12 20:00:00+00:00,0,10269,5234,0,1181,0,2019,17,18720,4238000.0,226.38888888888889
2018-07-12 21:00:00+00:00,0,10888,5242,0,1191,0,1995,10,19326,4493460.317460317,232.50855414779662
2018-07-12 22:00:00+00:00,0,11350,5251,0,1205,0,1978,6,19790,4684126.984126984,236.6916111231422
2018-07-12 23:00:00+00:00,0,11324,5250,0,1193,0,2334,11,20112,4673396.825396826,232.36857723731234
2018-07-13 00:00:00+00:00,0,10679,5240,0,1186,0,2910,13,20028,4407206.349206349,220.05224431827187
2018-07-13 01:00:00+00:00,0,9893,5255,0,1174,0,3286,18,19626,4082825.396825397,208.03145810788735
2018-07-13 02:00:00+00:00,0,9080,5252,0,1169,0,3196,26,18723,3747301.587301587,200.14429243719422
2018-07-13 03:00:00+00:00,0,7958,5232,0,1138,0,3321,16,17665,3284253.9682539683,185.91870751508452
2018-07-13 04:00:00+00:00,0,7014,5226,0,1123,0,3398,11,16772,2894666.6666666665,172.58923602830112
2018-07-13 05:00:00+00:00,0,6349,5240,0,878,0,3438,43,15948,2620222.222222222,164.29785692389152
2018-07-13 06:00:00+00:00,0,5615,5249,0,476,0,3411,70,14821,2317301.587301587,156.35257994073189
2018-07-13 07:00:00+00:00,0,4964,5128,0,431,0,3486,73,14082,2048634.9206349205,145.47897462256216
2018-07-13 08:00:00+00:00,0,4741,5114,0,424,0,3571,80,13930,1956603.1746031744,140.45966795428387
2018-07-13 09:00:00+00:00,0,4773,5123,0,444,0,3591,72,14003,1969809.5238095238,140.67053658569762
2018-07-13 10:00:00+00:00,0,4882,5123,0,466,0,3597,64,14132,2014793.6507936507,142.56960449997527
2018-07-13 11:00:00+00:00,0,5789,5232,0,455,0,3529,57,15062,2389111.111111111,158.6184511426843
2018-07-13 12:00:00+00:00,0,6550,5179,0,465,0,3431,73,15698,2703174.603174603,172.19866245219794
2018-07-13 13:00:00+00:00,0,7479,5204,0,482,0,3200,32,16397,3086571.4285714286,188.24000906089094
2018-07-13 14:00:00+00:00,0,8793,5245,0,492,0,3247,3,17780,3628857.1428571427,204.09770207295517
2018-07-13 15:00:00+00:00,0,9876,5254,0,540,0,2763,0,18433,4075809.523809524,221.11482253618638
2018-07-13 16:00:00+00:00,0,10165,5257,0,548,0,2453,0,18423,4195079.365079365,227.7088077446325
2018-07-13 17:00:00+00:00,0,10583,5285,0,546,0,2097,9,18520,4367587.301587301,235.83084781788884
2018-07-13 18:00:00+00:00,0,10989,5287,0,575,0,2083,12,18946,4535142.857142857,239.37204988614258
2018-07-13 19:00:00+00:00,0,11472,5372,0,580,0,1921,24,19369,4734476.19047619,244.43575767856834
2018-07-13 20:00:00+00:00,0,11642,5382,0,622,0,1878,28,19552,4804634.920634921,245.73623775751435
2018-07-13 21:00:00+00:00,0,11502,5366,0,627,0,1964,42,19501,4746857.142857143,243.4160885522354
2018-07-13 22:00:00+00:00,0,11553,5401,0,625,0,2001,48,19628,4767904.761904762,242.91342785330966
2018-07-13 23:00:00+00:00,0,11428,5365,0,567,0,2554,34,19948,4716317.46031746,236.43059255651994
2018-07-14 00:00:00+00:00,0,10769,5301,0,552,0,3296,41,19959,4444349.206349206,222.67394189835193
2018-07-14 01:00:00+00:00,0,9657,5264,0,536,0,3396,65,18918,3985428.5714285714,210.66859982178727
2018-07-14 02:00:00+00:00,0,8997,5230,0,523,0,3381,120,18251,3713047.619047619,203.44351646746034
2018-07-14 03:00:00+00:00,0,7769,5227,0,484,0,3322,248,17050,3206253.9682539683,188.05008611460224
2018-07-14 04:00:00+00:00,0,7296,5224,0,478,0,3335,319,16652,3011047.619047619,180.82198048568455
2018-07-14 05:00:00+00:00,0,6318,5263,0,473,0,3338,392,15784,2607428.5714285714,165.1944102526971
2018-07-14 06:00:00+00:00,0,5398,5249,0,441,0,3510,482,15080,2227746.0317460317,147.72851669403394
2018-07-14 07:00:00+00:00,0,4958,5120,0,418,0,3589,498,14583,2046158.7301587302,140.31123432481178
2018-07-14 08:00:00+00:00,0,4813,5017,0,414,0,3566,516,14326,1986317.4603174604,138.65122576556334
2018-07-14 09:00:00+00:00,0,4828,4995,0,410,0,3621,526,14380,1992507.9365079363,138.5610526083405
2018-07-14 10:00:00+00:00,0,4950,5101,0,416,0,3717,431,14615,2042857.1428571427,139.77811446165876
2018-07-14 11:00:00+00:00,0,5405,5109,0,429,0,3546,360,14849,2230634.9206349207,150.22122167384475
2018-07-14 12:00:00+00:00,0,5687,5224,0,441,0,3291,341,14984,2347015.873015873,156.63480198984738
2018-07-14 13:00:00+00:00,0,6238,5259,0,470,0,3274,244,15485,2574412.698412698,166.252030895234
2018-07-14 14:00:00+00:00,0,6918,5244,0,493,0,3474,192,16321,2855047.619047619,174.9309245173469
2018-07-14 15:00:00+00:00,0,7453,5224,0,497,0,3312,183,16669,3075841.2698412696,184.5246427404925
2018-07-14 16:00:00+00:00,0,8515,5219,0,544,0,3083,126,17487,3514126.984126984,200.95653823565988
2018-07-14 17:00:00+00:00,0,9439,5227,0,557,0,2202,166,17591,3895460.317460317,221.44621212326288
2018-07-14 18:00:00+00:00,0,9835,5227,0,555,0,2086,217,17920,4058888.8888888885,226.50049603174602
2018-07-14 19:00:00+00:00,0,10144,5255,0,563,0,1987,187,18136,4186412.698412698,230.83440110347917
2018-07-14 20:00:00+00:00,0,10210,5247,0,600,0,1940,185,18182,4213650.793650794,231.748476166032
2018-07-14 21:00:00+00:00,0,10341,5240,389,210,0,1904,204,18288,4643482.993197279,253.90873759827642
2018-07-14 22:00:00+00:00,0,10828,5321,404,207,0,1962,268,18990,4858956.916099773,255.8692425539638
2018-07-14 23:00:00+00:00,0,10626,5238,398,196,0,1947,197,18602,4769795.918367347,256.413069474645
2018-07-15 00:00:00+00:00,0,10215,5241,394,196,0,2241,134,18421,4596312.925170068,249.51484312306974
2018-07-15 01:00:00+00:00,0,9820,5243,0,550,0,2883,144,18640,4052698.412698413,217.41944274133115
2018-07-15 02:00:00+00:00,0,9381,5239,0,533,0,2977,131,18261,3871523.8095238092,212.01050377984828
2018-07-15 03:00:00+00:00,0,8375,5237,0,473,0,3307,190,17582,3456349.206349206,196.58452999369845
2018-07-15 04:00:00+00:00,0,7784,5230,0,473,0,3498,227,17212,3212444.4444444445,186.6398120174555
2018-07-15 05:00:00+00:00,0,6628,5250,0,474,0,3443,295,16090,2735365.0793650793,170.0040447088303
2018-07-15 06:00:00+00:00,0,5886,5215,0,472,0,3225,315,15113,2429142.8571428573,160.73200933916874
2018-07-15 07:00:00+00:00,0,5500,5080,0,437,0,3359,297,14673,2269841.2698412696,154.69510460309886
2018-07-15 08:00:00+00:00,0,5280,5094,0,430,0,3571,241,14616,2179047.619047619,149.08645450517372
2018-07-15 09:00:00+00:00,0,5093,4980,0,403,0,3795,254,14525,2101873.015873016,144.70726443187718
2018-07-15 10:00:00+00:00,0,5057,4968,0,404,0,3490,229,14148,2087015.873015873,147.5131377591089
2018-07-15 11:00:00+00:00,0,5675,5015,0,454,0,3493,139,14776,2342063.492063492,158.50456768161155
2018-07-15 12:00:00+00:00,0,5893,5234,0,458,0,3319,163,15067,2432031.746031746,161.41446512456002
2018-07-15 13:00:00+00:00,0,6254,5238,0,553,0,3120,155,15320,2581015.873015873,168.47362095403872
2018-07-15 14:00:00+00:00,0,7161,5208,0,665,0,3257,89,16380,2955333.333333333,180.4232804232804
2018-07-15 15:00:00+00:00,0,7684,5217,0,682,0,2868,46,16497,3171174.603174603,192.2273506197856
2018-07-15 16:00:00+00:00,0,8294,5221,0,705,0,2465,23,16708,3422920.634920635,204.867167519789
2018-07-15 17:00:00+00:00,0,8912,5226,0,767,0,2058,22,16985,3677968.2539682537,216.54214035727134
2018-07-15 18:00:00+00:00,0,9121,5217,0,894,0,2145,17,17394,3764222.222222222,216.40923434645407
2018-07-15 19:00:00+00:00,0,9699,5201,0,1111,0,2089,35,18135,4002761.904761905,220.72025942993685
2018-07-15 20:00:00+00:00,0,10301,5212,0,1029,0,2051,58,18651,4251206.349206349,227.9344994480912
2018-07-15 21:00:00+00:00,0,10692,5208,0,1014,0,1920,68,18902,4412571.428571428,233.44468461387305
2018-07-15 22:00:00+00:00,0,11452,5309,0,1158,0,1875,59,19853,4726222.222222222,238.0608584205018
2018-07-15 23:00:00+00:00,0,11486,5230,0,1225,0,1835,33,19809,4740253.968253968,239.29799425786098
2018-07-16 00:00:00+00:00,0,11454,5225,0,1218,0,2091,20,20008,4727047.6190476185,236.2578778012604
2018-07-16 01:00:00+00:00,0,10914,5233,0,1182,0,2563,35,19927,4504190.476190476,226.0345499167198
2018-07-16 02:00:00+00:00,0,10334,5228,0,1203,0,2723,19,19507,4264825.396825396,218.6305119611112
2018-07-16 03:00:00+00:00,0,9030,5253,0,1172,0,2907,0,18362,3726666.6666666665,202.95537886214282
2018-07-16 04:00:00+00:00,0,8092,5228,0,1130,0,3016,0,17466,3339555.5555555555,191.20322658625648
2018-07-16 05:00:00+00:00,0,7024,5225,0,816,0,3123,3,16191,2898793.6507936507,179.03734487021498
2018-07-16 06:00:00+00:00,0,6233,5133,0,622,0,3286,5,15279,2572349.206349206,168.35847937359816
2018-07-16 07:00:00+00:00,0,6029,5152,0,619,0,3529,21,15350,2488158.73015873,162.09503128069903
2018-07-16 08:00:00+00:00,0,5899,5084,0,590,0,3546,38,15157,2434507.9365079366,160.61937959411074
2018-07-16 09:00:00+00:00,0,5853,4986,0,592,0,3939,100,15470,2415523.8095238092,156.1424569827931
2018-07-16 10:00:00+00:00,0,6121,5202,0,590,0,3680,95,15688,2526126.984126984,161.02288272099594
2018-07-16 11:00:00+00:00,0,7207,5242,0,631,0,3783,106,16969,2974317.4603174604,175.27947789012083
2018-07-16 12:00:00+00:00,0,8144,5224,0,658,0,3605,78,17709,3361015.873015873,189.79139832942985
2018-07-16 13:00:00+00:00,0,9426,5249,0,810,0,3145,21,18651,3890095.238095238,208.57301153263836
2018-07-16 14:00:00+00:00,0,11098,5223,0,1098,0,3255,5,20679,4580126.984126984,221.48686997083922
2018-07-16 15:00:00+00:00,0,12341,5231,0,1142,0,2860,3,21577,5093111.111111111,236.04352371094734
2018-07-16 16:00:00+00:00,0,13471,5239,0,1213,0,2603,18,22544,5559460.317460317,246.60487568578412
2018-07-16 17:00:00+00:00,0,13966,5241,370,871,0,2214,40,22702,6121160.997732426,269.6309134760121
2018-07-16 18:00:00+00:00,0,14423,5246,388,876,0,2058,64,23055,6327151.927437642,274.4372989563063
2018-07-16 19:00:00+00:00,0,15101,5442,472,908,0,2064,96,24083,6688104.308390022,277.71059703483877
2018-07-16 20:00:00+00:00,0,15476,5445,523,903,0,2013,118,24478,6892131.519274376,281.5643238530262
2018-07-16 21:00:00+00:00,0,15843,5475,544,902,0,1966,111,24841,7063877.551020408,284.3636548858906
2018-07-16 22:00:00+00:00,0,15790,5444,543,890,0,2059,84,24810,7041038.548752834,283.79840986508805
2018-07-16 23:00:00+00:00,0,15241,5429,539,899,0,2314,72,24494,6810603.174603174,278.0518973872448
2018-07-17 00:00:00+00:00,0,14672,5356,485,890,0,2965,91,24459,6523614.512471655,266.7163217004643
2018-07-17 01:00:00+00:00,0,14436,5259,0,1254,0,3117,98,24164,5957714.285714285,246.55331425733675
2018-07-17 02:00:00+00:00,0,13752,5246,0,1221,0,3422,282,23923,5675428.571428571,237.2373268999946
2018-07-17 03:00:00+00:00,0,11965,5258,0,1164,0,3546,407,22340,4937936.507936507,221.0356538915178
2018-07-17 04:00:00+00:00,0,10016,5276,0,1122,0,3806,494,20714,4133587.3015873013,199.555242907565
2018-07-17 05:00:00+00:00,0,8323,5270,0,914,0,4269,592,19368,3434888.888888889,177.34866216898436
2018-07-17 06:00:00+00:00,0,7545,5248,0,755,0,4327,654,18529,3113809.523809524,168.05059764744584
2018-07-17 07:00:00+00:00,0,7063,5156,0,573,0,3803,583,17178,2914888.888888889,169.68732616654378
2018-07-17 08:00:00+00:00,0,6955,5026,0,584,0,3972,391,16928,2870317.4603174604,169.56034146487832
2018-07-17 09:00:00+00:00,0,7040,5031,0,602,0,3999,374,17046,2905396.825396825,170.44449286617535
2018-07-17 10:00:00+00:00,0,7380,5153,0,702,0,3877,381,17493,3045714.2857142854,174.1104605107349
2018-07-17 11:00:00+00:00,0,8189,5240,0,756,0,3874,344,18403,3379587.3015873013,183.64328107304794
2018-07-17 12:00:00+00:00,0,9181,5225,0,929,0,3782,215,19332,3788984.126984127,195.9954545305259
2018-07-17 13:00:00+00:00,0,10308,5221,0,1220,0,3629,208,20586,4254095.238095238,206.6499192701466
2018-07-17 14:00:00+00:00,0,11254,5221,0,1398,0,3207,209,21289,4644507.936507937,218.1646830056807
2018-07-17 15:00:00+00:00,0,12243,5221,0,1722,0,2945,198,22329,5052666.666666666,226.2827115709018
2018-07-17 16:00:00+00:00,0,13418,5202,1042,803,0,2654,187,23306,6544145.124716553,280.79229059969765
2018-07-17 17:00:00+00:00,0,14060,5215,1187,692,0,2314,187,23655,6949165.532879818,293.771529608109
2018-07-17 18:00:00+00:00,0,14892,5214,1194,483,0,2271,282,24336,7299292.517006802,299.93805543256093
2018-07-17 19:00:00+00:00,0,14791,5213,1191,481,0,2144,425,24245,7254712.018140589,299.2250780837529
2018-07-17 20:00:00+00:00,0,14011,5207,1189,356,0,2108,526,23397,6930875.2834467115,296.22922953569736
2018-07-17 21:00:00+00:00,0,13043,5178,1152,427,0,2071,553,22424,6495641.7233560085,289.67364089172355
2018-07-17 22:00:00+00:00,0,12676,5168,1139,601,0,2106,475,22165,6331623.58276644,285.658632202411
2018-07-17 23:00:00+00:00,0,12351,5168,1141,541,0,2514,362,22077,6199428.571428571,280.80937497977857
2018-07-18 00:00:00+00:00,0,11834,5162,1082,346,0,3014,281,21719,5929070.29478458,272.9900223207597
2018-07-18 01:00:00+00:00,0,10934,5155,0,1253,0,3137,326,20805,4512444.444444444,216.89230687067743
2018-07-18 02:00:00+00:00,0,9675,5155,0,1077,0,3186,336,19429,3992857.1428571427,205.51017256972273
2018-07-18 03:00:00+00:00,0,8872,5170,0,892,0,3315,284,18533,3661460.317460317,197.5643618119202
2018-07-18 04:00:00+00:00,0,7691,5186,0,630,0,3272,310,17089,3174063.492063492,185.7372281621799
2018-07-18 05:00:00+00:00,0,6439,5147,0,530,0,3271,383,15770,2657365.0793650793,168.50761441757
2018-07-18 06:00:00+00:00,0,5471,5083,0,403,0,3069,354,14380,2257873.015873016,157.014813343047
2018-07-18 07:00:00+00:00,0,5143,4975,0,391,0,3065,319,13893,2122507.9365079366,152.77534992499363
2018-07-18 08:00:00+00:00,0,5055,4919,0,388,0,2740,266,13368,2086190.4761904762,156.05853352711523
2018-07-18 09:00:00+00:00,0,5030,4910,0,388,0,3300,199,13827,2075873.0158730159,150.1318446425845
2018-07-18 10:00:00+00:00,0,5300,5030,0,402,0,3421,144,14297,2187301.587301587,152.9902488145476
2018-07-18 11:00:00+00:00,0,6208,5164,0,420,0,3089,137,15018,2562031.746031746,170.59739952268916
2018-07-18 12:00:00+00:00,0,6799,5154,0,459,0,2995,112,15519,2805936.507936508,180.80652799384677
2018-07-18 13:00:00+00:00,0,7292,5162,0,489,0,2891,93,15927,3009396.825396825,188.94938314791392
2018-07-18 14:00:00+00:00,0,7606,5176,0,485,0,3041,73,16381,3138984.126984127,191.62347396276948
2018-07-18 15:00:00+00:00,0,8120,5168,0,552,0,2656,107,16603,3351111.111111111,201.8376866295917
2018-07-18 16:00:00+00:00,0,8855,5163,0,562,0,2433,115,17128,3654444.4444444445,213.36083865275833
2018-07-18 17:00:00+00:00,0,9180,5156,0,543,0,2116,116,17111,3788571.4285714286,221.41145628960484
2018-07-18 18:00:00+00:00,0,9979,5164,0,559,0,2122,150,17974,4118317.4603174604,229.12637478120953
2018-07-18 19:00:00+00:00,0,10136,5175,0,560,0,2058,178,18107,4183111.111111111,231.02176567687144
2018-07-18 20:00:00+00:00,0,10517,5186,0,562,0,1999,189,18453,4340349.206349206,235.21103378037208
2018-07-18 21:00:00+00:00,0,10844,5184,0,561,0,2002,188,18779,4475301.587301587,238.31415875720683
2018-07-18 22:00:00+00:00,0,11424,5188,352,214,0,2022,158,19358,5054693.87755102,261.11653463947823
2018-07-18 23:00:00+00:00,0,11033,5181,345,195,0,2162,125,19041,4886566.893424036,256.63394219967626
2018-07-19 00:00:00+00:00,0,10356,5178,0,527,0,2665,83,18809,4273904.761904762,227.22658099339478
2018-07-19 01:00:00+00:00,0,9241,5167,0,518,0,2807,78,17811,3813746.0317460317,214.12307179529682
2018-07-19 02:00:00+00:00,0,8493,5184,0,462,0,2827,111,17077,3505047.619047619,205.2496117027358
2018-07-19 03:00:00+00:00,0,7395,5184,0,471,0,3184,109,16343,3051904.7619047617,186.74079189284475
2018-07-19 04:00:00+00:00,0,6150,5187,0,416,0,3216,78,15047,2538095.238095238,168.67782535357466
2018-07-19 05:00:00+00:00,0,5001,5148,0,400,0,3301,32,13882,2063904.761904762,148.67488560040064
2018-07-19 06:00:00+00:00,0,4207,5109,0,400,0,3215,11,12942,1736222.2222222222,134.15408918422364
2018-07-19 07:00:00+00:00,0,4005,4966,0,391,0,3351,5,12718,1652857.1428571427,129.96203356322872
2018-07-19 08:00:00+00:00,0,3900,4818,0,382,0,3600,3,12703,1609523.8095238095,126.70422809759974
2018-07-19 09:00:00+00:00,0,4006,4833,0,382,0,3673,4,12898,1653269.8412698412,128.18032573033346
2018-07-19 10:00:00+00:00,0,4213,4873,0,390,0,3533,9,13018,1738698.4126984125,133.56110099081369
2018-07-19 11:00:00+00:00,0,5171,5140,0,403,0,3474,76,14264,2134063.492063492,149.61185446322855
2018-07-19 12:00:00+00:00,0,5910,5146,0,453,0,3335,84,14928,2439047.619047619,163.38743428775584
2018-07-19 13:00:00+00:00,0,6696,5169,0,482,0,3223,38,15608,2763428.5714285714,177.05206121402944
2018-07-19 14:00:00+00:00,0,7323,5191,0,488,0,3130,37,16169,3022190.476190476,186.91264000188485
2018-07-19 15:00:00+00:00,0,7529,5182,0,494,0,2945,5,16155,3107206.349206349,192.33713087009278
2018-07-19 16:00:00+00:00,0,8054,5182,0,498,0,2551,2,16287,3323873.015873016,204.08135420108158
2018-07-19 17:00:00+00:00,0,8224,5180,0,532,0,2384,8,16328,3394031.746031746,207.8657365281569
2018-07-19 18:00:00+00:00,0,8577,5189,0,538,0,2199,7,16510,3539714.2857142854,214.39820022497187
2018-07-19 19:00:00+00:00,0,9061,5176,0,535,0,2051,32,16855,3739460.317460317,221.86059433167114
2018-07-19 20:00:00+00:00,0,9741,5170,0,538,0,1988,40,17477,4020095.238095238,230.02204257568448
2018-07-19 21:00:00+00:00,0,10346,5222,0,554,0,2039,33,18194,4269777.777777778,234.6805418147619
2018-07-19 22:00:00+00:00,0,10339,5182,0,538,0,2116,32,18207,4266888.888888889,234.35430817207057
2018-07-19 23:00:00+00:00,0,10178,5172,0,524,0,2380,28,18282,4200444.444444444,229.75847524583983
2018-07-20 00:00:00+00:00,0,9777,5175,0,510,0,2902,14,18378,4034952.3809523806,219.55339976887478
2018-07-20 01:00:00+00:00,0,8836,5186,0,503,0,3046,11,17582,3646603.1746031744,207.40548143573963
2018-07-20 02:00:00+00:00,0,8034,5192,0,460,0,2935,68,16689,3315619.0476190476,198.6709238192251
2018-07-20 03:00:00+00:00,0,6999,5205,0,467,0,2913,107,15691,2888476.1904761903,184.0849015662603
2018-07-20 04:00:00+00:00,0,6307,5213,0,473,0,3005,110,15108,2602888.888888889,172.28547053805195
2018-07-20 05:00:00+00:00,0,5473,5090,0,556,0,3091,103,14313,2258698.412698413,157.80747660856653
2018-07-20 06:00:00+00:00,0,4628,4921,0,500,0,3181,151,13381,1909968.253968254,142.73733308185143
2018-07-20 07:00:00+00:00,0,4381,4780,0,484,0,3441,245,13331,1808031.746031746,135.62611552259742
2018-07-20 08:00:00+00:00,0,4236,4766,0,489,0,3706,313,13510,1748190.4761904762,129.3997391702795
2018-07-20 09:00:00+00:00,0,4346,4769,0,490,0,3384,364,13353,1793587.3015873015,134.32092425577036
2018-07-20 10:00:00+00:00,0,4658,4910,0,499,0,3487,366,13920,1922349.2063492064,138.09979930669587
2018-07-20 11:00:00+00:00,0,5640,5023,0,509,0,3632,411,15215,2327619.0476190476,152.98186313631598
2018-07-20 12:00:00+00:00,0,6748,5060,0,539,0,3370,307,16024,2784888.888888889,173.79486326066456
