datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-03-13 08:00:00+00:00,23,3398,4035,0,605,0,615,505,9181,1425609.977324263,155.27828965518603
2019-03-13 09:00:00+00:00,41,3814,4061,0,595,0,631,483,9625,1615496.5986394556,167.84380245604734
2019-03-13 10:00:00+00:00,43,4511,4093,0,589,0,727,385,10348,1905170.068027211,184.10997951557894
2019-03-13 11:00:00+00:00,46,5710,4111,0,591,0,1349,304,12111,2403029.4784580497,198.4170983781727
2019-03-13 12:00:00+00:00,45,6232,4020,0,586,3,1921,203,13010,2617446.7120181406,201.18729531269335
2019-03-13 13:00:00+00:00,41,5955,3989,0,568,18,1650,128,12349,2499083.9002267574,202.37135802305914
2019-03-13 14:00:00+00:00,42,5636,4000,0,562,39,1078,47,11404,2368444.4444444445,207.6854125258194
2019-03-13 15:00:00+00:00,42,5256,3994,0,553,51,744,27,10667,2211619.0476190476,207.33280656408058
2019-03-13 16:00:00+00:00,43,4921,4009,0,552,57,671,22,10275,2074376.41723356,201.88578269912992
2019-03-13 17:00:00+00:00,41,4792,4033,0,553,52,685,20,10176,2019115.6462585034,198.4193834766611
2019-03-13 18:00:00+00:00,16,4922,4034,0,556,52,674,29,10283,2047482.9931972788,199.11339037219477
2019-03-13 19:00:00+00:00,16,5227,4047,0,560,40,683,48,10621,2173356.009070295,204.6281902900193
2019-03-13 20:00:00+00:00,18,5382,4023,0,565,22,766,71,10847,2239346.93877551,206.44850546469164
2019-03-13 21:00:00+00:00,17,5564,4050,0,573,15,1008,81,11308,2313446.7120181406,204.58495861497528
2019-03-13 22:00:00+00:00,18,5885,4044,0,571,5,1296,117,11936,2446934.240362812,205.00454426632137
2019-03-13 23:00:00+00:00,18,6249,4039,0,566,1,1483,146,12502,2597156.462585034,207.73927872220716
2019-03-14 00:00:00+00:00,18,6145,4025,0,557,0,1842,196,12783,2554235.827664399,199.81505340408347
2019-03-14 01:00:00+00:00,18,6076,3992,0,554,0,1428,214,12282,2525759.6371882088,205.64725917506993
2019-03-14 02:00:00+00:00,17,5665,4000,0,556,0,1028,253,11519,2355129.2517006802,204.45605102011288
2019-03-14 03:00:00+00:00,18,4555,3980,0,548,0,930,249,10280,1898045.3514739228,184.63476181652945
2019-03-14 04:00:00+00:00,18,3743,3989,0,545,0,897,187,9379,1562934.2403628118,166.6418851010568
2019-03-14 05:00:00+00:00,18,3352,4000,0,552,0,660,149,8731,1401569.1609977323,160.5279075704653
2019-03-14 06:00:00+00:00,18,3263,4020,0,553,0,641,87,8582,1364839.0022675737,159.03507367368604
2019-03-14 07:00:00+00:00,15,3249,4018,0,563,0,602,71,8518,1356027.2108843536,159.19549317731318
2019-03-14 08:00:00+00:00,15,3318,4024,0,560,0,585,89,8591,1384503.4013605441,161.15742071476478
2019-03-14 09:00:00+00:00,21,3519,4057,0,560,0,602,115,8874,1473523.8095238095,166.04956158708694
2019-03-14 10:00:00+00:00,28,4092,4063,0,565,0,759,138,9645,1717079.365079365,178.02792795016745
2019-03-14 11:00:00+00:00,42,5279,4052,0,556,0,1290,138,11357,2221111.111111111,195.57199182100123
2019-03-14 12:00:00+00:00,41,5983,4020,0,561,1,1509,136,12251,2510639.455782313,204.93343039607484
2019-03-14 13:00:00+00:00,32,6186,4011,0,553,7,1384,109,12282,2585315.1927437643,210.49627037483833
2019-03-14 14:00:00+00:00,26,5948,3979,0,539,19,1188,96,11795,2481024.9433106575,210.34548056894087
2019-03-14 15:00:00+00:00,26,5740,4008,0,542,26,866,84,11292,2395183.6734693875,212.11332567033188
2019-03-14 16:00:00+00:00,27,5436,4001,0,527,26,668,86,10771,2270734.693877551,210.81930126056548
2019-03-14 17:00:00+00:00,26,5036,4009,26,553,34,667,96,10447,2129759.6371882088,203.86327531235844
2019-03-14 18:00:00+00:00,12,4864,4025,0,565,36,662,119,10283,2019501.133786848,196.39221373012234
2019-03-14 19:00:00+00:00,2,4838,4030,0,560,60,661,152,10303,1998657.5963718821,193.98792549469883
2019-03-14 20:00:00+00:00,6,4679,4020,0,558,71,710,212,10256,1937083.9002267574,188.8732352015169
2019-03-14 21:00:00+00:00,8,4940,4034,0,562,55,747,287,10633,2046820.8616780045,192.49702451594135
2019-03-14 22:00:00+00:00,3,5389,4039,0,563,32,862,391,11279,2227065.759637188,197.45241241574502
2019-03-14 23:00:00+00:00,0,5838,4045,0,566,22,1088,470,12029,2409333.333333333,200.29373458586193
2019-03-15 00:00:00+00:00,0,5867,4015,0,549,20,1495,554,12500,2421301.587301587,193.704126984127
2019-03-15 01:00:00+00:00,0,5872,4000,0,561,7,1154,605,12199,2423365.0793650793,198.65276492868918
2019-03-15 02:00:00+00:00,0,5465,3995,0,557,0,733,636,11386,2255396.825396825,198.08508917941552
2019-03-15 03:00:00+00:00,0,3829,3998,0,562,0,932,676,9997,1580222.2222222222,158.06964311515677
2019-03-15 04:00:00+00:00,0,3407,4015,0,582,0,801,728,9533,1406063.492063492,147.4943346337451
2019-03-15 05:00:00+00:00,0,3114,4008,0,592,0,626,769,9109,1285142.857142857,141.0849552248169
2019-03-15 06:00:00+00:00,0,3184,4003,0,603,0,620,783,9193,1314031.746031746,142.9382950105239
2019-03-15 07:00:00+00:00,0,3109,4023,0,608,0,631,749,9120,1283079.365079365,140.68852687273738
2019-03-15 08:00:00+00:00,0,2955,4009,0,615,0,646,787,9012,1219523.8095238095,135.3222158814702
2019-03-15 09:00:00+00:00,0,3157,4055,0,627,0,634,763,9236,1302888.8888888888,141.0663586930369
2019-03-15 10:00:00+00:00,0,3448,4054,0,628,0,663,806,9599,1422984.1269841269,148.24295520201343
2019-03-15 11:00:00+00:00,17,4090,4063,0,634,0,959,769,10532,1705129.2517006802,161.8998529909495
2019-03-15 12:00:00+00:00,21,4905,4039,0,629,1,1024,727,11346,2045523.8095238095,180.2858989532707
2019-03-15 13:00:00+00:00,20,5002,4019,0,625,4,1302,715,11687,2084544.2176870748,178.36435506862966
2019-03-15 14:00:00+00:00,19,5189,4023,0,625,8,1270,706,11840,2160707.482993197,182.49218606361464
2019-03-15 15:00:00+00:00,8,4955,4003,0,625,26,990,715,11322,2053011.3378684807,181.32938861230178
2019-03-15 16:00:00+00:00,2,4870,4025,0,629,29,784,727,11066,2011863.9455782312,181.8058870032741
2019-03-15 17:00:00+00:00,5,4647,4021,0,620,31,771,700,10795,1922866.2131519273,178.12563345548193
2019-03-15 18:00:00+00:00,11,4737,4026,0,624,33,762,705,10898,1966077.0975056689,180.4071478716892
2019-03-15 19:00:00+00:00,19,4243,4011,0,645,57,778,710,10463,1770294.7845804987,169.1957167715281
2019-03-15 20:00:00+00:00,11,4340,4038,0,641,49,820,691,10590,1802235.827664399,170.18279770202068
2019-03-15 21:00:00+00:00,1,4699,4049,0,650,32,899,712,11042,1940281.179138322,175.71827378539413
2019-03-15 22:00:00+00:00,0,4881,4024,0,657,15,1046,709,11332,2014380.9523809524,177.76040878758846
2019-03-15 23:00:00+00:00,0,4847,4022,0,654,7,1371,611,11512,2000349.2063492064,173.7620922818977
2019-03-16 00:00:00+00:00,0,5074,4029,0,652,5,1424,552,11736,2094031.746031746,178.4280628861406
2019-03-16 01:00:00+00:00,0,4682,4007,0,657,5,1068,429,10848,1932253.9682539683,178.12075666057967
2019-03-16 02:00:00+00:00,1,4392,4012,0,647,5,1057,362,10476,1813582.7664399093,173.11786621228612
2019-03-16 03:00:00+00:00,0,3513,3990,0,639,5,1040,306,9493,1449809.5238095238,152.7240623416753
2019-03-16 04:00:00+00:00,0,2551,4007,0,638,5,1056,366,8623,1052793.6507936507,122.09134301213622
2019-03-16 05:00:00+00:00,0,2058,3991,0,617,5,888,507,8066,849333.3333333333,105.29795850896767
2019-03-16 06:00:00+00:00,0,1837,4027,0,622,5,870,592,7953,758126.9841269841,95.32591275329865
2019-03-16 07:00:00+00:00,0,1969,4039,0,618,5,886,607,8124,812603.1746031746,100.0250091830594
2019-03-16 08:00:00+00:00,0,2035,4037,0,619,5,907,660,8263,839841.2698412698,101.6387837155113
2019-03-16 09:00:00+00:00,0,2032,4018,0,615,5,908,729,8307,838603.1746031746,100.95138733636385
2019-03-16 10:00:00+00:00,0,2083,4026,0,604,5,895,672,8285,859650.7936507936,103.75990267360213
2019-03-16 11:00:00+00:00,0,2368,4027,0,613,5,878,653,8544,977269.8412698412,114.38083348195707
2019-03-16 12:00:00+00:00,2,2888,4042,0,624,7,896,720,9179,1193895.6916099773,130.06816555289
2019-03-16 13:00:00+00:00,3,3128,4036,0,640,23,1075,766,9671,1293954.6485260772,133.79739928922316
2019-03-16 14:00:00+00:00,0,3068,4034,19,651,48,1004,852,9676,1284512.4716553288,132.75242576016214
2019-03-16 15:00:00+00:00,0,3158,4039,47,664,47,996,898,9849,1348702.947845805,136.93805948277034
2019-03-16 16:00:00+00:00,0,3313,4029,0,669,48,993,955,10007,1367269.8412698412,136.6313421874529
2019-03-16 17:00:00+00:00,0,3315,4007,0,661,51,961,1004,9999,1368095.238095238,136.8232061301368
2019-03-16 18:00:00+00:00,0,3033,4015,0,667,44,959,1040,9758,1251714.2857142857,128.27570052411207
2019-03-16 19:00:00+00:00,0,2895,4018,0,666,59,978,1050,9666,1194761.9047619046,123.6045835673396
2019-03-16 20:00:00+00:00,0,3017,4024,0,676,47,989,1061,9814,1245111.111111111,126.87091003781445
2019-03-16 21:00:00+00:00,0,3127,4028,0,665,38,995,1072,9925,1290507.9365079366,130.02598856503138
2019-03-16 22:00:00+00:00,1,3663,4046,0,670,23,1005,1093,10501,1512725.6235827664,144.05538744717325
2019-03-16 23:00:00+00:00,12,4187,4037,0,666,8,1128,1069,11107,1740104.3083900227,156.66735467633228
2019-03-17 00:00:00+00:00,7,4561,4043,0,667,5,1496,1052,11831,1889396.8253968253,159.69882726708016
2019-03-17 01:00:00+00:00,8,4615,4006,0,656,5,1451,1032,11773,1912693.8775510204,162.46444216011386
2019-03-17 02:00:00+00:00,1,4104,3999,0,649,5,1173,1020,10951,1694725.6235827664,154.75533043400296
2019-03-17 03:00:00+00:00,0,3640,3994,0,655,5,945,966,10205,1502222.2222222222,147.20452937013448
2019-03-17 04:00:00+00:00,0,2936,4004,0,654,5,936,916,9451,1211682.5396825396,128.20680771162202
2019-03-17 05:00:00+00:00,0,2897,4011,0,648,5,886,862,9309,1195587.3015873015,128.4334838959396
2019-03-17 06:00:00+00:00,0,2446,3999,0,650,5,883,831,8814,1009460.3174603174,114.52919417521187
2019-03-17 07:00:00+00:00,0,2422,4018,0,645,5,922,794,8806,999555.5555555555,113.50846644964291
2019-03-17 08:00:00+00:00,0,2312,4018,0,660,5,923,806,8724,954158.7301587302,109.37170221901997
2019-03-17 09:00:00+00:00,0,2422,4046,0,671,5,929,794,8867,999555.5555555555,112.72759169454781
2019-03-17 10:00:00+00:00,0,2779,4061,0,665,5,893,830,9233,1146888.8888888888,124.21627736260032
2019-03-17 11:00:00+00:00,0,3289,4063,0,670,5,981,834,9842,1357365.0793650793,137.91557400579956
2019-03-17 12:00:00+00:00,0,3708,4133,0,688,7,1047,860,10443,1530285.7142857143,146.53698307820687
2019-03-17 13:00:00+00:00,0,3941,4010,0,678,26,1019,905,10579,1626444.4444444445,153.7427398094758
2019-03-17 14:00:00+00:00,0,3933,4027,0,681,39,966,943,10589,1623142.857142857,153.28575475898168
2019-03-17 15:00:00+00:00,0,3883,4013,0,688,44,926,955,10509,1602507.9365079366,152.48909853534462
2019-03-17 16:00:00+00:00,0,3650,4022,0,687,50,922,947,10278,1506349.2063492064,146.56053768721603
2019-03-17 17:00:00+00:00,0,3476,4019,0,690,68,959,908,10120,1434539.6825396826,141.7529330572809
2019-03-17 18:00:00+00:00,0,3440,4017,0,689,75,965,882,10068,1419682.5396825396,141.0093901154688
2019-03-17 19:00:00+00:00,0,3219,4016,0,691,74,980,899,9879,1328476.1904761905,134.47476368824684
2019-03-17 20:00:00+00:00,0,3023,4016,0,693,70,948,890,9640,1247587.3015873015,129.4177698742014
2019-03-17 21:00:00+00:00,0,3343,4029,0,687,50,945,802,9856,1379650.7936507936,139.9808029272315
2019-03-17 22:00:00+00:00,0,3914,4043,0,696,26,1005,854,10538,1615301.5873015872,153.2835061018777
2019-03-17 23:00:00+00:00,0,4618,4057,0,700,8,1582,821,11786,1905841.2698412698,161.7038240150407
2019-03-18 00:00:00+00:00,0,5100,4034,0,697,5,2143,774,12753,2104761.904761905,165.04053201300908
2019-03-18 01:00:00+00:00,0,5073,4015,0,693,5,2009,770,12565,2093619.0476190476,166.62308377389954
2019-03-18 02:00:00+00:00,0,4791,3992,0,684,5,1409,716,11597,1977238.0952380951,170.49565363784558
2019-03-18 03:00:00+00:00,0,4069,3996,0,675,5,1102,633,10480,1679269.8412698412,160.23567187689324
2019-03-18 04:00:00+00:00,0,3769,4001,0,684,5,981,637,10077,1555460.3174603174,154.3574791565265
2019-03-18 05:00:00+00:00,0,3530,4030,0,680,5,974,626,9845,1456825.3968253967,147.97617032253902
2019-03-18 06:00:00+00:00,0,3799,4027,0,681,5,956,570,10038,1567841.2698412698,156.1906026938902
2019-03-18 07:00:00+00:00,0,3669,4027,0,688,5,919,608,9916,1514190.4761904762,152.70174225398105
2019-03-18 08:00:00+00:00,0,3852,4045,0,687,5,914,599,10102,1589714.2857142857,157.36629238906016
2019-03-18 09:00:00+00:00,0,4133,4047,0,686,5,951,620,10442,1705682.5396825396,163.34826083916298
2019-03-18 10:00:00+00:00,0,4434,4045,0,691,5,1116,643,10934,1829904.761904762,167.35913315390175
2019-03-18 11:00:00+00:00,0,4856,4067,0,700,5,2038,692,12358,2004063.492063492,162.1672998918508
2019-03-18 12:00:00+00:00,0,5498,4028,0,712,10,2321,641,13210,2269015.873015873,171.76501688235226
2019-03-18 13:00:00+00:00,0,5261,3983,0,694,31,1916,598,12483,2171206.3492063493,173.93305689388362
2019-03-18 14:00:00+00:00,0,4924,3992,0,678,56,1240,650,11540,2032126.9841269841,176.09419273197437
2019-03-18 15:00:00+00:00,0,4625,3993,0,658,68,1074,733,11151,1908730.1587301586,171.17120964309555
2019-03-18 16:00:00+00:00,0,4504,4024,0,662,74,1066,749,11079,1858793.6507936507,167.77630208445262
2019-03-18 17:00:00+00:00,0,4506,4028,0,666,73,943,686,10902,1859619.0476190476,170.57595373500712
2019-03-18 18:00:00+00:00,0,4632,4019,0,665,80,900,655,10951,1911619.0476190476,174.56114031769224
2019-03-18 19:00:00+00:00,0,4676,4024,0,664,77,907,676,11024,1929777.7777777778,175.0524109014675
2019-03-18 20:00:00+00:00,0,4752,4017,0,660,67,965,648,11109,1961142.857142857,176.53639905867828
2019-03-18 21:00:00+00:00,0,4863,4031,0,670,53,1083,676,11376,2006952.3809523808,176.41986471100395
2019-03-18 22:00:00+00:00,0,5230,4023,0,663,28,1135,670,11749,2158412.698412698,183.71033265917936
2019-03-18 23:00:00+00:00,0,5760,4031,0,654,9,1549,633,12636,2377142.8571428573,188.12463256907702
2019-03-19 00:00:00+00:00,0,5768,4020,0,651,11,2327,594,13371,2380444.4444444445,178.0303974605074
2019-03-19 01:00:00+00:00,0,5735,4000,0,649,1,2050,557,12992,2366825.396825397,182.1756001251075
2019-03-19 02:00:00+00:00,0,5405,3988,0,650,0,1371,521,11935,2230634.9206349207,186.89861086174452
2019-03-19 03:00:00+00:00,0,4731,3992,0,655,0,953,388,10719,1952476.1904761903,182.15096468664896
2019-03-19 04:00:00+00:00,0,4172,3996,0,664,0,903,346,10081,1721777.7777777778,170.79434359466103
2019-03-19 05:00:00+00:00,0,3655,4001,0,667,0,817,321,9461,1508412.6984126985,159.4348058780994
2019-03-19 06:00:00+00:00,0,3783,4013,0,672,0,777,285,9530,1561238.0952380951,163.82351471543495
2019-03-19 07:00:00+00:00,0,3972,4009,0,662,0,764,225,9632,1639238.0952380951,170.18667932289193
2019-03-19 08:00:00+00:00,0,4134,4041,0,671,0,762,196,9804,1706095.238095238,174.0203221231373
2019-03-19 09:00:00+00:00,0,4482,4031,0,662,0,803,192,10170,1849714.2857142857,181.8794774546987
2019-03-19 10:00:00+00:00,0,4966,4046,0,646,0,911,195,10764,2049460.3174603174,190.39950924008895
2019-03-19 11:00:00+00:00,0,5860,4052,0,649,0,2080,209,12850,2418412.698412698,188.203322833673
2019-03-19 12:00:00+00:00,0,6514,4022,0,663,5,2251,231,13686,2688317.4603174604,196.42828147869795
2019-03-19 13:00:00+00:00,0,6114,3988,0,645,25,1658,188,12618,2523238.095238095,199.9713183736008
2019-03-19 14:00:00+00:00,0,5796,3999,0,650,48,1218,177,11888,2392000.0,201.21130551816958
2019-03-19 15:00:00+00:00,0,5556,3994,0,660,69,992,259,11530,2292952.380952381,198.86837649196713
2019-03-19 16:00:00+00:00,0,5127,4003,0,664,85,869,351,11099,2115904.7619047617,190.639225327035
2019-03-19 17:00:00+00:00,0,4935,4024,0,657,82,870,386,10954,2036666.6666666665,185.92903657720163
2019-03-19 18:00:00+00:00,0,5110,4044,7,670,87,913,394,11225,2115650.7936507934,188.47668540318872
2019-03-19 19:00:00+00:00,0,5081,3983,28,659,76,882,438,11147,2123968.2539682537,190.54169318814513
2019-03-19 20:00:00+00:00,0,5052,4030,26,663,67,934,477,11249,2110068.0272108843,187.57827604328244
2019-03-19 21:00:00+00:00,0,5348,4042,0,664,64,935,508,11561,2207111.111111111,190.91005199473324
2019-03-19 22:00:00+00:00,0,5562,4036,0,666,33,970,502,11769,2295428.5714285714,195.04023888423583
2019-03-19 23:00:00+00:00,0,5945,4023,0,660,9,1248,441,12326,2453492.0634920634,199.05014307091218
2019-03-20 00:00:00+00:00,0,6238,4018,0,660,0,1778,384,13078,2574412.698412698,196.85064217867398
2019-03-20 01:00:00+00:00,0,6217,4003,0,654,0,1598,376,12848,2565746.0317460317,199.7000336041432
2019-03-20 02:00:00+00:00,0,6022,3975,15,651,0,1075,321,12059,2499759.6371882088,207.29410707257722
2019-03-20 03:00:00+00:00,0,5128,3994,15,638,0,961,324,11060,2130807.2562358277,192.65888392729002
2019-03-20 04:00:00+00:00,0,4538,3994,0,650,0,803,286,10271,1872825.3968253967,182.34109598144258
2019-03-20 05:00:00+00:00,0,3902,3997,0,651,0,754,246,9550,1610349.2063492064,168.62295354441952
2019-03-20 06:00:00+00:00,0,3985,4046,0,657,0,742,204,9634,1644603.1746031744,170.70823900801062
2019-03-20 07:00:00+00:00,0,4283,4019,0,661,0,720,210,9893,1767587.3015873015,178.67050455749535
2019-03-20 08:00:00+00:00,0,4391,4022,0,655,0,719,183,9970,1812158.7301587302,181.761156485329
2019-03-20 09:00:00+00:00,0,4708,3975,0,663,0,708,168,10222,1942984.1269841269,190.07866630641038
2019-03-20 10:00:00+00:00,0,5368,3829,0,656,0,783,173,10809,2215365.0793650793,204.9555999042538
2019-03-20 11:00:00+00:00,0,6309,3642,0,671,0,1662,196,12480,2603714.2857142854,208.63095238095235
2019-03-20 12:00:00+00:00,0,6494,3561,0,689,6,2166,228,13144,2680063.492063492,203.90014394883536
2019-03-20 13:00:00+00:00,0,5981,3527,25,674,25,1834,214,12280,2492498.8662131517,202.97222037566382
2019-03-20 14:00:00+00:00,0,5552,3529,0,661,49,1226,148,11165,2291301.587301587,205.22181704447715
2019-03-20 15:00:00+00:00,1,5456,3525,1,667,76,938,142,10806,2253659.863945578,208.55634498848588
2019-03-20 16:00:00+00:00,0,5254,3560,9,677,80,829,147,10556,2177011.3378684805,206.23449581929523
2019-03-20 17:00:00+00:00,0,5133,3540,53,660,85,811,187,10469,2169578.231292517,207.23834476000735
2019-03-20 18:00:00+00:00,1,5291,3555,48,652,85,855,196,10683,2230965.9863945576,208.83328525644086
2019-03-20 19:00:00+00:00,2,4960,3527,0,659,89,856,180,10273,2049006.8027210883,199.45554392301065
2019-03-20 20:00:00+00:00,4,5009,3578,0,671,78,854,193,10387,2071251.700680272,199.4080774699405
2019-03-20 21:00:00+00:00,8,5273,3569,10,664,62,860,223,10669,2193909.2970521543,205.6340141580424
2019-03-20 22:00:00+00:00,2,5483,3610,47,669,38,915,230,10994,2310249.433106576,210.137296080278
2019-03-20 23:00:00+00:00,1,6013,3610,0,679,9,1316,253,11881,2482566.893424036,208.95268861409275
2019-03-21 00:00:00+00:00,0,6136,3590,0,672,0,1680,371,12449,2532317.4603174604,203.4153313774167
2019-03-21 01:00:00+00:00,0,5914,3570,0,666,0,1348,517,12015,2440698.412698413,203.1376123760643
2019-03-21 02:00:00+00:00,0,5507,3557,0,665,0,1061,545,11335,2272730.1587301586,200.5055278985583
2019-03-21 03:00:00+00:00,3,4349,3558,0,661,0,973,568,10112,1797859.410430839,177.79464106317633
2019-03-21 04:00:00+00:00,2,3605,3574,0,668,0,803,522,9174,1489800.4535147392,162.3937708213145
2019-03-21 05:00:00+00:00,1,3490,3603,0,663,0,716,500,8973,1441328.798185941,160.62953284140656
2019-03-21 06:00:00+00:00,0,3645,3618,0,661,0,716,492,9132,1504285.7142857143,164.7268631499906
2019-03-21 07:00:00+00:00,0,3575,3660,0,654,0,681,490,9060,1475396.8253968253,162.8473317215039
2019-03-21 08:00:00+00:00,0,3423,3842,0,648,0,676,486,9075,1412666.6666666665,155.6657483930211
2019-03-21 09:00:00+00:00,0,3822,3958,0,658,0,689,461,9588,1577333.3333333333,164.51119454874149
2019-03-21 10:00:00+00:00,0,4299,4025,0,667,0,763,424,10178,1774190.4761904762,174.31621892223188
2019-03-21 11:00:00+00:00,1,5222,4101,0,685,0,1091,440,11540,2156122.448979592,186.83903370707037
2019-03-21 12:00:00+00:00,5,6079,4033,0,668,2,1281,430,12498,2513850.3401360544,201.14020964442747
2019-03-21 13:00:00+00:00,4,5944,3991,48,665,12,1262,374,12300,2503492.0634920634,203.53594012130597
2019-03-21 14:00:00+00:00,5,5778,3989,101,662,25,1133,305,11998,2487192.7437641723,207.30061208236143
