datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-12-24 06:00:00+00:00,12430,11745,1168,59,1041,-1,14381,1305,42128,17475065.759637192,414.8088150312664
2019-12-24 07:00:00+00:00,12353,11261,1168,58,1030,-1,12031,1743,39643,17196480.72562358,433.78353620118514
2019-12-24 08:00:00+00:00,11975,10705,1168,59,1026,-1,10740,1944,37616,16585700.680272108,440.921434503193
2019-12-24 09:00:00+00:00,11909,9996,1170,59,1039,0,10671,1719,36563,16226349.206349205,443.79151618710733
2019-12-24 10:00:00+00:00,12016,9647,1167,59,1035,-1,10288,1690,35901,16190530.612244895,450.97714860992437
2019-12-24 11:00:00+00:00,12034,9409,1165,58,1036,-1,10094,1923,35718,16109546.48526077,451.02039546617306
2019-12-24 12:00:00+00:00,11985,9333,1166,59,1044,-1,10406,2292,36284,16029591.836734693,441.7812765057517
2019-12-24 13:00:00+00:00,12100,9422,1165,59,1041,0,11048,2725,37560,16182625.850340135,430.8473336086298
2019-12-24 14:00:00+00:00,12300,9684,1169,58,1042,0,12568,2684,39505,16492054.421768706,417.4675211180536
2019-12-24 15:00:00+00:00,12306,10133,1170,59,1037,2,14985,2779,42471,16684390.022675736,392.84193973948663
2019-12-24 16:00:00+00:00,12833,10112,1169,58,1043,148,15455,3120,43938,17207732.426303856,391.6366795553702
2019-12-24 17:00:00+00:00,12973,9795,1170,59,1051,633,15839,3344,44864,17219460.317460317,383.81464687634445
2019-12-24 18:00:00+00:00,13146,9397,1169,59,1049,937,15387,3153,44297,17230167.800453514,388.9691807673999
2019-12-24 19:00:00+00:00,13290,9764,1169,60,1058,924,15178,2790,44233,17528226.75736962,396.2703582702873
2019-12-24 20:00:00+00:00,13176,9412,1169,60,1055,1041,14478,2524,42915,17267664.399092972,402.36897120104794
2019-12-24 21:00:00+00:00,12669,9555,1167,60,1054,929,13922,2380,41736,16813931.972789116,402.86400164819617
2019-12-24 22:00:00+00:00,12586,9399,1167,60,1054,1097,13794,1918,41075,16665609.977324262,405.73609196163756
2019-12-24 23:00:00+00:00,12884,9712,1167,60,1036,920,14007,1572,41358,17096163.265306123,413.370164546306
